date,bh_equity,model_equity
2015-03-02 23:00:00,2.3000406873900294,1.0
2015-03-03 23:00:00,2.3277522681199043,1.0
2015-03-04 23:00:00,2.3161132929553796,1.0
2015-03-05 23:00:00,2.4164285267887915,1.0
2015-03-08 23:00:00,2.508430182098887,1.0
2015-03-09 23:00:00,2.5411295970296903,1.0
2015-03-10 23:00:00,2.6242629484945974,1.0
2015-03-11 23:00:00,2.6104075058108394,1.0
2015-03-12 23:00:00,2.604865293969218,1.0
2015-03-15 23:00:00,2.6020941011281127,1.0
2015-03-16 23:00:00,2.5937812179671553,1.0
2015-03-17 23:00:00,2.586576220884635,1.0
2015-03-18 23:00:00,2.699638663642188,1.0
2015-03-19 23:00:00,2.8265563752429097,1.0
2015-03-22 23:00:00,2.8271100575212436,1.0
2015-03-23 23:00:00,2.829327568084015,1.0
2015-03-24 23:00:00,3.0149931424233363,1.0
2015-03-25 23:00:00,2.9928242950568515,1.0
2015-03-26 23:00:00,2.93740217664064,1.0
2015-03-29 22:00:00,2.9756432818912946,1.0
2015-03-30 22:00:00,2.9396189918410522,1.0
2015-03-31 22:00:00,2.9379560327595633,1.0
2015-04-01 22:00:00,2.9374021766406395,1.0
2015-04-02 22:00:00,2.9374021766406395,1.0
2015-04-05 22:00:00,2.9374021766406395,1.0
2015-04-06 22:00:00,2.9651130620081556,1.0
2015-04-07 22:00:00,2.959016820207021,1.0
2015-04-08 22:00:00,2.976197833372577,1.0
2015-04-09 22:00:00,3.049355168754448,1.0
2015-04-12 22:00:00,3.29432367883542,1.0
2015-04-13 22:00:00,3.2477684735396797,1.0
2015-04-14 22:00:00,3.2078644092075357,1.0
2015-04-15 22:00:00,3.1940086188425982,1.0
2015-04-16 22:00:00,3.0870431132485385,1.0
2015-04-19 22:00:00,3.114754346297234,1.0
2015-04-20 22:00:00,3.2073102054074325,1.0
2015-04-21 22:00:00,3.2355759899374106,1.0
2015-04-22 22:00:00,3.2255999738543744,1.0
2015-04-23 22:00:00,3.241118027938442,1.0
2015-04-26 22:00:00,3.3297941127667388,1.0
2015-04-27 22:00:00,3.3153844662828775,1.0
2015-04-28 22:00:00,3.257190285822612,1.0
2015-04-29 22:00:00,3.32813115368525,1.0
2015-04-30 22:00:00,3.32813115368525,1.0
2015-05-03 22:00:00,3.3425411478502904,1.0
2015-05-04 22:00:00,3.3558427344151247,1.0
2015-05-05 22:00:00,3.3613851200973355,1.0
2015-05-06 22:00:00,3.325360134684734,1.0
2015-05-07 22:00:00,3.297648553954859,1.0
2015-05-10 22:00:00,3.3031909396370702,1.0
2015-05-11 22:00:00,3.2727090352690387,1.0
2015-05-12 22:00:00,3.330902520366945,1.0
2015-05-13 22:00:00,3.281021744589406,1.0
2015-05-14 22:00:00,3.30319093963707,1.0
2015-05-17 22:00:00,3.292106168272648,1.0
2015-05-18 22:00:00,3.286564477952796,1.0
2015-05-19 22:00:00,3.222828607172678,1.0
2015-05-20 22:00:00,3.1590923887113815,1.0
2015-05-21 22:00:00,3.1258391176616547,1.0
2015-05-24 22:00:00,3.1258391176616547,1.0
2015-05-25 22:00:00,3.086488561767255,1.0
2015-05-26 22:00:00,3.1369231936637174,1.0
2015-05-27 22:00:00,3.1751646465955523,1.0
2015-05-28 22:00:00,3.1590923887113815,1.0
2015-05-31 22:00:00,3.1313804603003272,1.0
2015-06-01 22:00:00,3.082609135166533,1.0
2015-06-02 22:00:00,3.075958689565295,1.0
2015-06-03 22:00:00,3.0482467611542408,1.0
2015-06-04 22:00:00,3.0664715132206184,1.0
2015-06-07 22:00:00,2.9616932699267147,1.0
2015-06-08 22:00:00,3.0744438426662675,1.0
2015-06-09 22:00:00,3.0864016414723823,1.0
2015-06-10 22:00:00,3.178652236506991,1.0
2015-06-11 22:00:00,3.097790633868856,1.0
2015-06-14 22:00:00,3.0721658355782653,1.0
2015-06-15 22:00:00,3.0869714909255626,1.0
2015-06-16 22:00:00,3.0294570271711954,1.0
2015-06-17 22:00:00,3.023762357132369,1.0
2015-06-18 22:00:00,3.023762357132369,1.0
2015-06-21 22:00:00,3.118860461026981,1.0
2015-06-22 22:00:00,3.20313872661594,1.0
2015-06-23 22:00:00,3.1604302658900494,1.0
2015-06-24 22:00:00,3.122846625749805,1.0
2015-06-25 22:00:00,3.180930243594993,1.0
2015-06-28 22:00:00,3.1490412734935753,1.0
2015-06-29 22:00:00,3.188902225359463,1.0
2015-06-30 22:00:00,3.203138726615939,1.0
2015-07-01 22:00:00,3.245277685569829,1.0
2015-07-02 22:00:00,3.20370822838794,1.0
2015-07-05 22:00:00,3.137652281097102,1.0
2015-07-06 22:00:00,3.112026439762973,1.0
2015-07-07 22:00:00,3.061915499044613,1.0
2015-07-08 22:00:00,3.1832082506829953,1.0
2015-07-09 22:00:00,3.2771663079900675,1.0
2015-07-12 22:00:00,3.291402809246544,1.0
2015-07-13 22:00:00,3.3232921270291413,1.0
2015-07-14 22:00:00,3.350625430635734,1.0
2015-07-15 22:00:00,3.3734034154286814,1.0
2015-07-16 22:00:00,3.3483474235477324,1.0
2015-07-19 22:00:00,3.359166914172205,1.0
2015-07-20 22:00:00,3.3597360682630257,1.0
2015-07-21 22:00:00,3.3375282806044386,1.0
2015-07-22 22:00:00,3.315319449902313,1.0
2015-07-23 22:00:00,3.3027918016430178,1.0
2015-07-26 22:00:00,3.2629305020959505,1.0
2015-07-27 22:00:00,3.297097131604191,1.0
2015-07-28 22:00:00,3.3027918016430173,1.0
2015-07-29 22:00:00,3.297097131604191,1.0
2015-07-30 22:00:00,3.2714723333136004,1.0
2015-08-02 22:00:00,3.2743191468112443,1.0
2015-08-03 22:00:00,3.2743191468112443,1.0
2015-08-04 22:00:00,3.3033609557338384,1.0
2015-08-05 22:00:00,3.240152864984183,1.0
2015-08-06 22:00:00,3.2623610003239496,1.0
2015-08-09 22:00:00,3.251541509699477,1.0
2015-08-10 22:00:00,3.240152864984183,1.0
2015-08-11 22:00:00,3.2458471873418304,1.0
2015-08-12 22:00:00,3.330694259340431,1.0
2015-08-13 22:00:00,3.2202216936888806,1.0
2015-08-16 22:00:00,3.2014305689811176,1.0
2015-08-17 22:00:00,3.1889022253594637,1.0
2015-08-18 22:00:00,3.208833744335946,1.0
2015-08-19 22:00:00,3.208833744335946,1.0
2015-08-20 22:00:00,3.208833744335946,1.0
2015-08-23 22:00:00,2.9930123905749526,1.0
2015-08-24 22:00:00,3.103484956226503,1.0
2015-08-25 22:00:00,3.027179367764373,1.0
2015-08-26 22:00:00,3.0807073191147363,1.0
2015-08-27 22:00:00,3.0379992060700256,1.0
2015-08-30 22:00:00,3.067609821402262,1.0
2015-08-31 22:00:00,3.03230418835002,1.0
2015-09-01 22:00:00,3.0636240043606167,1.0
2015-09-02 22:00:00,3.149041273493577,1.0
2015-09-03 22:00:00,3.109179278584151,1.0
2015-09-06 22:00:00,3.103484956226504,1.0
2015-09-07 22:00:00,3.074443842666269,1.0
2015-09-08 22:00:00,3.114305142213336,1.0
2015-09-09 22:00:00,3.142776754001571,1.0
2015-09-10 22:00:00,3.0864016414723845,1.0
2015-09-13 22:00:00,3.1444856069987526,1.0
2015-09-14 22:00:00,3.094943125008855,1.0
2015-09-15 22:00:00,3.063624004360617,1.0
2015-09-16 22:00:00,3.0977906338688577,1.0
2015-09-17 22:00:00,3.0795686632519157,1.0
2015-09-20 22:00:00,3.106901966858508,1.0
2015-09-21 22:00:00,2.975929075820834,1.0
2015-09-22 22:00:00,3.0049708847434284,1.0
2015-09-23 22:00:00,3.0277488695363752,1.0
2015-09-24 22:00:00,3.0579296820029707,1.0
2015-09-27 22:00:00,3.0362903530728453,1.0
2015-09-28 22:00:00,3.1194296151178036,1.0
2015-09-29 22:00:00,3.077859810254735,1.0
2015-09-30 22:00:00,3.0579296820029707,1.0
2015-10-01 22:00:00,3.011234708873076,1.0
2015-10-04 22:00:00,3.049387850785321,1.0
2015-10-05 22:00:00,3.0465406896064975,1.0
2015-10-06 22:00:00,3.0693186743994443,1.0
2015-10-07 22:00:00,3.1262629410194522,1.0
2015-10-08 22:00:00,3.2458471873418326,1.0
2015-10-11 22:00:00,3.274319146811247,1.0
2015-10-12 22:00:00,3.2504025061554787,1.0
2015-10-13 22:00:00,3.245847187341833,1.0
2015-10-14 22:00:00,3.26862517213478,1.0
2015-10-15 22:00:00,3.228763524906533,1.0
2015-10-18 22:00:00,3.197444056577116,1.0
2015-10-19 22:00:00,3.144485606998753,1.0
2015-10-20 22:00:00,3.1353742740091026,1.0
2015-10-21 22:00:00,3.2162355289660587,1.0
2015-10-22 22:00:00,3.2162355289660587,1.0
2015-10-25 23:00:00,3.26862517213478,1.0
2015-10-26 23:00:00,3.269763480316422,1.0
2015-10-27 23:00:00,3.228763524906533,1.0
2015-10-28 23:00:00,3.228763524906533,1.0
2015-10-29 23:00:00,3.117721457482982,1.0
2015-11-01 23:00:00,3.131957611058279,1.0
2015-11-02 23:00:00,3.1376522810971057,1.0
2015-11-03 23:00:00,3.1718192582865257,1.0
2015-11-04 23:00:00,3.225347209636889,1.0
2015-11-05 23:00:00,3.221930546686065,1.0
2015-11-08 23:00:00,3.2390138614401853,1.0
2015-11-09 23:00:00,3.2270553672717113,1.0
2015-11-10 23:00:00,3.2737496450392474,1.0
2015-11-11 23:00:00,3.2412915208470086,1.0
2015-11-12 23:00:00,3.184346906545821,1.0
2015-11-15 23:00:00,3.1945968953982935,1.0
2015-11-16 23:00:00,3.3477782694569145,1.0
2015-11-17 23:00:00,3.4320561873646946,1.0
2015-11-18 23:00:00,3.365430738301856,1.0
2015-11-19 23:00:00,3.362583924804212,1.0
2015-11-22 23:00:00,3.4394590150383433,1.0
2015-11-23 23:00:00,3.4337646926806964,1.0
2015-11-24 23:00:00,3.4337646926806964,1.0
2015-11-25 23:00:00,3.462806501603291,1.0
2015-11-26 23:00:00,3.422375352603044,1.0
2015-11-29 23:00:00,3.4565426774736436,1.0
2015-11-30 23:00:00,3.4850153323054167,1.0
2015-12-01 23:00:00,3.5066532705108235,1.0
2015-12-02 23:00:00,3.445152989714811,1.0
2015-12-03 23:00:00,3.3961810525404528,1.0
2015-12-06 23:00:00,3.3682775517995007,1.0
2015-12-07 23:00:00,3.342653448871269,1.0
2015-12-08 23:00:00,3.371125060659504,1.0
2015-12-09 23:00:00,3.3426534488712694,1.0
2015-12-10 23:00:00,3.2743191468112496,1.0
2015-12-13 23:00:00,3.2287635249065354,1.0
2015-12-14 23:00:00,3.290263805702548,1.0
2015-12-15 23:00:00,3.399597715491277,1.0
2015-12-16 23:00:00,3.3716945624315042,1.0
2015-12-17 23:00:00,3.3660002400738573,1.0
2015-12-20 23:00:00,3.399597715491277,1.0
2015-12-21 23:00:00,3.3597360682630306,1.0
2015-12-22 23:00:00,3.362014075351033,1.0
2015-12-23 23:00:00,3.362014075351033,1.0
2015-12-24 23:00:00,3.362014075351033,1.0
2015-12-27 23:00:00,3.3546108999962048,1.0
2015-12-28 23:00:00,3.428069674960691,1.0
2015-12-29 23:00:00,3.416681030245397,1.0
2015-12-30 23:00:00,3.416681030245397,1.0
2016-01-03 23:00:00,3.381944551283976,1.0
2016-01-04 23:00:00,3.4081388513465676,1.0
2016-01-05 23:00:00,3.393333891361629,1.0
2016-01-06 23:00:00,3.2885556480677254,1.0
2016-01-07 23:00:00,3.358027562947028,1.0
2016-01-10 23:00:00,3.345500610050092,1.0
2016-01-11 23:00:00,3.4645150069192927,1.0
2016-01-12 23:00:00,3.523736932946124,1.0
2016-01-13 23:00:00,3.5419595989254247,1.0
2016-01-14 23:00:00,3.4690703257329387,1.0
2016-01-17 23:00:00,3.35973606826303,1.0
2016-01-18 23:00:00,3.3284169476147922,1.0
2016-01-19 23:00:00,3.2538188214251247,1.0
2016-01-20 23:00:00,3.2600833409171313,1.0
2016-01-21 23:00:00,3.3130421381766735,1.0
2016-01-24 23:00:00,3.27602799980843,1.0
2016-01-25 23:00:00,3.3027918016430218,1.0
2016-01-26 23:00:00,3.395611550768452,1.0
2016-01-27 23:00:00,3.3939033931336295,1.0
2016-01-28 23:00:00,3.47020898159576,1.0
2016-01-31 23:00:00,3.5049451128760016,1.0
2016-02-01 23:00:00,3.416681030245397,1.0
2016-02-02 23:00:00,3.410417553796929,1.0
2016-02-03 23:00:00,3.478750465132231,1.0
2016-02-04 23:00:00,3.479320662266591,1.0
2016-02-07 23:00:00,3.379666891877154,1.0
2016-02-08 23:00:00,3.2885556480677263,1.0
2016-02-09 23:00:00,3.3398059400112667,1.0
2016-02-10 23:00:00,3.27431914681125,1.0
2016-02-11 23:00:00,3.3255697864359695,1.0
2016-02-14 23:00:00,3.416681030245398,1.0
2016-02-15 23:00:00,3.3967502066312742,1.0
2016-02-16 23:00:00,3.41098670788775,1.0
2016-02-17 23:00:00,3.4713483328209405,1.0
2016-02-18 23:00:00,3.455402978567283,1.0
2016-02-21 23:00:00,3.482167475764234,1.0
2016-02-22 23:00:00,3.398458711947275,1.0
2016-02-23 23:00:00,3.3255697864359686,1.0
2016-02-24 23:00:00,3.3830835548279765,1.0
2016-02-25 23:00:00,3.4366115061783398,1.0
2016-02-28 23:00:00,3.3882083754136225,1.0
2016-02-29 23:00:00,3.4366115061783398,1.0
2016-03-01 23:00:00,3.459389838652466,1.0
2016-03-02 23:00:00,3.5277234453501265,1.0
2016-03-03 23:00:00,3.621682198019557,1.0
2016-03-06 23:00:00,3.6353485021416736,1.0
2016-03-07 23:00:00,3.7594880672777,1.0
2016-03-08 23:00:00,3.7760018802598196,1.0
2016-03-09 23:00:00,3.785682715021471,1.0
2016-03-10 23:00:00,3.8323769927890066,1.0
2016-03-15 23:00:00,3.819279842757711,1.0
2016-03-16 23:00:00,3.8750864965584357,1.0
2016-03-17 23:00:00,3.8483223470426644,1.0
2016-03-20 23:00:00,3.860280145848779,1.0
2016-03-21 23:00:00,3.8665443176596064,1.0
2016-03-22 23:00:00,3.8380720105090127,1.0
2016-03-23 23:00:00,3.7970713597367647,1.0
2016-03-28 22:00:00,3.8340851504238285,1.0
2016-03-29 22:00:00,3.9291832543184397,1.0
2016-03-30 22:00:00,3.9439889096657375,1.0
2016-03-31 22:00:00,3.940571899033734,1.0
2016-04-03 22:00:00,3.9553775543810312,1.0
2016-04-04 22:00:00,3.92918325431844,1.0
2016-04-05 22:00:00,3.9234889319607933,1.0
2016-04-06 22:00:00,3.974738876223154,1.0
2016-04-07 22:00:00,4.014600175770221,1.0
2016-04-10 22:00:00,3.9605027226478575,1.0
2016-04-11 22:00:00,3.917794261921967,1.0
2016-04-12 22:00:00,3.9975168610161016,1.0
2016-04-13 22:00:00,4.113114247253298,1.0
2016-04-14 22:00:00,4.170058861554486,1.0
2016-04-17 22:00:00,4.159809220383193,1.0
2016-04-18 22:00:00,4.202518028790263,1.0
2016-04-19 22:00:00,4.1569620592043695,1.0
2016-04-20 22:00:00,4.128489752053776,1.0
2016-04-21 22:00:00,4.061864302990937,1.0
2016-04-24 22:00:00,4.107419924895652,1.0
2016-04-25 22:00:00,4.093753620773535,1.0
2016-04-26 22:00:00,4.137601085043427,1.0
2016-04-27 22:00:00,4.139309242678249,1.0
2016-04-28 22:00:00,4.108558580758474,1.0
2016-05-01 22:00:00,4.100017444903183,1.0
2016-05-02 22:00:00,4.053891973545289,1.0
2016-05-03 22:00:00,3.9616413785106803,1.0
2016-05-04 22:00:00,3.9519612391113883,1.0
2016-05-05 22:00:00,3.900710251805489,1.0
2016-05-08 22:00:00,4.020294845809049,1.0
2016-05-09 22:00:00,4.060156145356117,1.0
2016-05-10 22:00:00,4.0573086364961135,1.0
2016-05-11 22:00:00,4.074391951250234,1.0
2016-05-12 22:00:00,3.963349883826682,1.0
2016-05-16 22:00:00,3.9012797535774895,1.0
2016-05-17 22:00:00,3.872238640017254,1.0
2016-05-18 22:00:00,3.8078908503612383,1.0
2016-05-19 22:00:00,3.9007102518054886,1.0
2016-05-22 22:00:00,3.9177942619219683,1.0
2016-05-23 22:00:00,3.9992253663321042,1.0
2016-05-24 22:00:00,4.0123225163634,1.0
2016-05-25 22:00:00,4.000364717557285,1.0
2016-05-26 22:00:00,4.019197564006587,1.0
2016-05-29 22:00:00,4.051281235568518,1.0
2016-05-30 22:00:00,3.9731138143902314,1.0
2016-05-31 22:00:00,4.0005305614799,1.0
2016-06-01 22:00:00,4.025030611154849,1.0
2016-06-02 22:00:00,4.015114048553505,1.0
2016-06-05 22:00:00,4.0186138073062265,1.0
2016-06-06 22:00:00,4.083364907130448,1.0
2016-06-07 22:00:00,4.0705312994332035,1.0
2016-06-08 22:00:00,3.9871138924446554,1.0
2016-06-09 22:00:00,3.9141968047578106,1.0
2016-06-12 22:00:00,3.7835288301145464,1.0
2016-06-13 22:00:00,3.820862487486739,1.0
2016-06-14 22:00:00,3.9637806608080672,1.0
2016-06-15 22:00:00,3.844779475823687,1.0
2016-06-16 22:00:00,3.895529802231124,1.0
2016-06-19 22:00:00,3.9439471879242,1.0
2016-06-20 22:00:00,4.001697727199439,1.0
2016-06-21 22:00:00,3.966697010541608,1.0
2016-06-22 22:00:00,3.9871138924446545,1.0
2016-06-23 22:00:00,3.6896114515054736,1.0
2016-06-26 22:00:00,3.605027574159745,1.0
2016-06-27 22:00:00,3.7333619127262883,1.0
2016-06-28 22:00:00,3.767195811345759,1.0
2016-06-29 22:00:00,3.7041949385790782,1.0
2016-06-30 22:00:00,3.682028177299671,1.0
2016-07-03 22:00:00,3.663361522454164,1.0
2016-07-04 22:00:00,3.686111692752752,1.0
2016-07-05 22:00:00,3.6913616785630134,1.0
2016-07-06 22:00:00,3.7596121894587764,1.0
2016-07-07 22:00:00,3.780028723680644,1.0
2016-07-10 22:00:00,3.842446187428145,1.0
2016-07-11 22:00:00,3.840696308051784,1.0
2016-07-12 22:00:00,3.7683619340217605,1.0
2016-07-13 22:00:00,3.782945421095365,1.0
2016-07-14 22:00:00,3.76836193402176,1.0
2016-07-17 22:00:00,3.817945442390837,1.0
2016-07-18 22:00:00,3.8675296461222732,1.0
2016-07-19 22:00:00,3.944530249262199,1.0
2016-07-20 22:00:00,3.995280227988457,1.0
2016-07-21 22:00:00,3.9917811645980947,1.0
2016-07-24 22:00:00,3.999947500141898,1.0
2016-07-25 22:00:00,3.9876973014638337,1.0
2016-07-26 22:00:00,3.9211963222632518,1.0
2016-07-27 22:00:00,3.8966962725883034,1.0
2016-07-28 22:00:00,3.952697280168362,1.0
2016-07-31 22:00:00,3.9987806821035377,1.0
2016-08-01 22:00:00,3.861695903611652,1.0
2016-08-02 22:00:00,3.79752890816897,1.0
2016-08-03 22:00:00,3.9655301925032473,1.0
2016-08-04 22:00:00,3.9433634312238395,1.0
2016-08-07 22:00:00,3.9853636653871134,1.0
2016-08-08 22:00:00,4.025030611154847,1.0
2016-08-09 22:00:00,4.042531143324353,1.0
2016-08-10 22:00:00,4.071114708452383,1.0
2016-08-11 22:00:00,4.170281725190537,1.0
2016-08-14 22:00:00,4.18253227154978,1.0
2016-08-15 22:00:00,4.184282150926141,1.0
2016-08-16 22:00:00,4.194782122546664,1.0
2016-08-17 22:00:00,4.193032243170304,1.0
2016-08-18 22:00:00,4.153365297402571,1.0
2016-08-21 22:00:00,4.118364928425919,1.0
2016-08-22 22:00:00,4.171448195547717,1.0
2016-08-23 22:00:00,4.2525326618219035,1.0
2016-08-24 22:00:00,4.200032108356925,1.0
2016-08-25 22:00:00,4.202365396752466,1.0
2016-08-28 22:00:00,4.2525326618219035,1.0
2016-08-29 22:00:00,4.2636156947804285,1.0
2016-08-30 22:00:00,4.230365552861317,1.0
2016-08-31 22:00:00,4.268282619252689,1.0
2016-09-01 22:00:00,4.3260328108467485,1.0
2016-09-04 22:00:00,4.39253379004733,1.0
2016-09-05 22:00:00,4.39253379004733,1.0
2016-09-06 22:00:00,4.380867000388446,1.0
2016-09-07 22:00:00,4.369200558410742,1.0
2016-09-08 22:00:00,4.36161658884258,1.0
2016-09-11 22:00:00,4.321366581736846,1.0
2016-09-12 22:00:00,4.247282676011641,1.0
2016-09-13 22:00:00,4.27236613470577,1.0
2016-09-14 22:00:00,4.296283123042717,1.0
2016-09-15 22:00:00,4.281115879268753,1.0
2016-09-18 22:00:00,4.380867000388447,1.0
2016-09-19 22:00:00,4.302115822509801,1.0
2016-09-20 22:00:00,4.337116191486453,1.0
2016-09-21 22:00:00,4.352283435260417,1.0
2016-09-22 22:00:00,4.284616333383834,1.0
2016-09-25 22:00:00,4.202948458090467,1.0
2016-09-26 22:00:00,4.170865134209715,1.0
2016-09-27 22:00:00,4.169699011533714,1.0
2016-09-28 22:00:00,4.2694494372910485,1.0
2016-09-29 22:00:00,4.200032108356925,1.0
2016-10-02 22:00:00,4.239699401805838,1.0
2016-10-03 22:00:00,4.373866787520644,1.0
2016-10-04 22:00:00,4.349366390164516,1.0
2016-10-05 22:00:00,4.321366581736846,1.0
2016-10-06 22:00:00,4.3371161914864516,1.0
2016-10-09 22:00:00,4.369200558410741,1.0
2016-10-10 22:00:00,4.333616780414909,1.0
2016-10-11 22:00:00,4.305033215286879,1.0
2016-10-12 22:00:00,4.228615673484954,1.0
2016-10-13 22:00:00,4.3021158225097995,1.0
2016-10-16 22:00:00,4.3429499339970725,1.0
2016-10-17 22:00:00,4.403617518368213,1.0
2016-10-18 22:00:00,4.403617518368213,1.0
2016-10-19 22:00:00,4.427533463661622,1.0
2016-10-20 22:00:00,4.461950771300274,1.0
2016-10-23 22:00:00,4.547118753027542,1.0
2016-10-24 22:00:00,4.579201729227114,1.0
2016-10-25 22:00:00,4.576868093150393,1.0
2016-10-26 22:00:00,4.56811834858741,1.0
2016-10-27 22:00:00,4.608368703374324,1.0
2016-11-01 23:00:00,4.514451324765252,1.0
2016-11-02 23:00:00,4.591451927905179,1.0
2016-11-03 23:00:00,4.587952169152457,1.0
2016-11-06 23:00:00,4.649202119499239,1.0
2016-11-07 23:00:00,4.655035166647501,1.0
2016-11-08 23:00:00,4.643368724669797,1.0
2016-11-09 23:00:00,4.754202878748014,1.0
2016-11-10 23:00:00,4.777536805746962,1.0
2016-11-13 23:00:00,4.695869625815954,1.0
2016-11-14 23:00:00,4.660869256839302,1.0
2016-11-15 23:00:00,4.701702672964216,1.0
2016-11-16 23:00:00,4.687702942590971,1.0
2016-11-17 23:00:00,4.735536223902508,1.0
2016-11-20 23:00:00,4.725036252281984,1.0
2016-11-21 23:00:00,4.781619973518863,1.0
2016-11-22 23:00:00,4.669035592383104,1.0
2016-11-23 23:00:00,4.684202836157069,1.0
2016-11-24 23:00:00,4.6585356207625805,1.0
2016-11-27 23:00:00,4.690035535624151,1.0
2016-11-28 23:00:00,4.65561857566668,1.0
2016-11-29 23:00:00,4.6410354362742545,1.0
2016-11-30 23:00:00,4.643952481370155,1.0
2016-12-01 23:00:00,4.625285478843469,1.0
2016-12-04 23:00:00,4.673119107836185,1.0
2016-12-05 23:00:00,4.673702169174185,1.0
2016-12-06 23:00:00,4.692952580720052,1.0
2016-12-07 23:00:00,4.760036621258634,1.0
2016-12-08 23:00:00,4.724452843262802,1.0
2016-12-11 23:00:00,4.7384532689984065,1.0
2016-12-12 23:00:00,4.781619973518861,1.0
2016-12-13 23:00:00,4.8119534180232515,1.0
2016-12-14 23:00:00,4.890120491520359,1.0
2016-12-15 23:00:00,4.906454205651505,1.0
2016-12-18 23:00:00,4.8300370115307585,1.0
2016-12-19 23:00:00,4.805536266493451,1.0
2016-12-20 23:00:00,4.870870775336853,1.0
2016-12-21 23:00:00,4.832953708945481,1.0
2016-12-22 23:00:00,4.8825372173145585,1.0
2016-12-26 23:00:00,4.891288004921081,1.0
2016-12-27 23:00:00,4.9000374018028845,1.0
2016-12-28 23:00:00,4.853370590848528,1.0
2016-12-29 23:00:00,4.9000374018028845,1.0
2017-01-01 23:00:00,4.899454340464884,1.0
2017-01-02 23:00:00,4.932121421045995,1.0
2017-01-03 23:00:00,5.028955497069788,1.0
2017-01-04 23:00:00,5.016704950710545,1.0
2017-01-05 23:00:00,5.017288707410905,1.0
2017-01-08 23:00:00,5.045871924857756,1.0
2017-01-09 23:00:00,5.099538948679914,1.0
2017-01-10 23:00:00,5.110039267981617,1.0
2017-01-11 23:00:00,5.110039267981617,1.0
2017-01-12 23:00:00,5.185872705402004,1.0
2017-01-15 23:00:00,5.167206050556497,1.0
2017-01-16 23:00:00,5.132789090599026,1.0
2017-01-17 23:00:00,5.136872953733287,1.0
2017-01-18 23:00:00,5.132789090599027,1.0
2017-01-19 23:00:00,5.11587301049224,1.0
2017-01-22 23:00:00,5.1427060008815495,1.0
2017-01-23 23:00:00,5.162539473765416,1.0
2017-01-24 23:00:00,5.212706391153673,1.0
2017-01-25 23:00:00,5.220873422059835,1.0
2017-01-26 23:00:00,5.191707143274985,1.0
2017-01-29 23:00:00,5.1427060008815495,1.0
2017-01-30 23:00:00,5.147955986691811,1.0
2017-01-31 23:00:00,5.191707143274985,1.0
2017-02-01 23:00:00,5.171289913690758,1.0
2017-02-02 23:00:00,5.167206050556498,1.0
2017-02-05 23:00:00,5.11587301049224,1.0
2017-02-06 23:00:00,5.133372847299387,1.0
2017-02-07 23:00:00,5.156706426617155,1.0
2017-02-08 23:00:00,5.192289856931807,1.0
2017-02-09 23:00:00,5.235456213771083,1.0
2017-02-12 23:00:00,5.308374344501467,1.0
2017-02-13 23:00:00,5.381874145845134,1.0
2017-02-14 23:00:00,5.408124422577623,1.0
2017-02-15 23:00:00,5.296123798142224,1.0
2017-02-16 23:00:00,5.367291006452708,1.0
2017-02-19 23:00:00,5.422707561970048,1.0
2017-02-20 23:00:00,5.481042205626827,1.0
2017-02-21 23:00:00,5.4489585340648965,1.0
2017-02-22 23:00:00,5.244207001377607,1.0
2017-02-23 23:00:00,5.095456128589196,1.0
2017-02-26 23:00:00,5.098372130641558,1.0
2017-02-27 23:00:00,4.929204375950101,1.0
2017-02-28 23:00:00,5.168372520913683,1.0
2017-03-01 23:00:00,5.22087342205984,1.0
2017-03-02 23:00:00,5.22087342205984,1.0
2017-03-05 23:00:00,5.197539495060892,1.0
2017-03-06 23:00:00,5.048788622272481,1.0
2017-03-07 23:00:00,5.01670495071055,1.0
2017-03-08 23:00:00,5.055788835140283,1.0
2017-03-09 23:00:00,4.981705277096257,1.0
2017-03-12 23:00:00,4.95837065473495,1.0
2017-03-13 23:00:00,4.90178762886043,1.0
2017-03-15 23:00:00,5.07795594410087,1.0
2017-03-16 23:00:00,4.970038487437373,1.0
2017-03-19 23:00:00,4.859203637996796,1.0
2017-03-20 23:00:00,4.84462049860437,1.0
2017-03-21 23:00:00,4.7892035954058505,1.0
2017-03-22 23:00:00,4.841703801189649,1.0
2017-03-23 23:00:00,4.827119966434864,1.0
2017-03-26 22:00:00,4.7658700160880825,1.0
2017-03-27 22:00:00,4.87670382248512,1.0
2017-03-28 22:00:00,4.853370590848532,1.0
2017-03-29 22:00:00,4.8113703566852575,1.0
2017-03-30 22:00:00,4.720952736828907,1.0
2017-04-02 22:00:00,4.681286486423532,1.0
2017-04-03 22:00:00,4.6667019563063885,1.0
2017-04-04 22:00:00,4.784537018614768,1.0
2017-04-05 22:00:00,4.865037380507415,1.0
2017-04-06 22:00:00,4.8854542624104615,1.0
2017-04-09 22:00:00,4.794453581216111,1.0
2017-04-10 22:00:00,4.725036252281987,1.0
2017-04-11 22:00:00,4.727369540677527,1.0
2017-04-12 22:00:00,4.712785705922743,1.0
2017-04-17 22:00:00,4.700536202607037,1.0
2017-04-18 22:00:00,4.748953240618934,1.0
2017-04-19 22:00:00,4.821286919286599,1.0
2017-04-20 22:00:00,4.821870675986958,1.0
2017-04-23 22:00:00,4.878454397223837,1.0
2017-04-24 22:00:00,4.888370959825179,1.0
2017-04-25 22:00:00,4.782786791557224,1.0
2017-04-26 22:00:00,4.690035535624153,1.0
