Date,Open,High,Low,Close,Volume
2013-09-24 00:00:00+02:00,3209.6559286428055,3249.6351916787794,3209.6559286428055,3243.6005859375,599016
2013-09-25 00:00:00+02:00,3221.7249349337108,3243.6003793526006,3219.46195792486,3241.33740234375,352469
2013-09-26 00:00:00+02:00,3239.8290677323903,3266.23046875,3209.656037997979,3266.23046875,682661
2013-09-27 00:00:00+02:00,3273.773562148473,3300.174961843219,3259.441373742754,3285.8427734375,547927
2013-09-30 00:00:00+02:00,3241.3378723846085,3281.317138671875,3213.4278185614226,3281.317138671875,711248
2013-10-01 00:00:00+02:00,3263.213097036339,3276.790960130804,3243.6006281221125,3265.47607421875,604151
2013-10-02 00:00:00+02:00,3262.4585210930227,3273.7734061372757,3228.513865960263,3241.33740234375,773349
2013-10-03 00:00:00+02:00,3243.6009202048044,3251.144178158769,3212.6735625935494,3228.514404296875,432466
2013-10-04 00:00:00+02:00,3227.0058342403336,3228.5144858692443,3192.3068467753837,3194.56982421875,536709
2013-10-07 00:00:00+02:00,3189.2891083019263,3189.2891083019263,3124.4170971113003,3152.3271484375,1227211
2013-10-08 00:00:00+02:00,3131.206236779096,3205.1301614248077,3130.4519110174047,3178.728759765625,662256
2013-10-09 00:00:00+02:00,3194.5696839875363,3194.5696839875363,3159.116372264416,3168.922607421875,512030
2013-10-10 00:00:00+02:00,3183.25468049226,3262.4588846277306,3174.9570972018773,3258.687255859375,493858
2013-10-11 00:00:00+02:00,3279.053873156626,3294.140387410855,3258.6870789134173,3288.860107421875,785665
2013-10-14 00:00:00+02:00,3269.24744571091,3269.24744571091,3214.1816719368226,3217.198974609375,394574
2013-10-15 00:00:00+02:00,3225.497000654337,3300.1752520726673,3224.742674882435,3278.2998046875,764012
2013-10-16 00:00:00+02:00,3280.56281289287,3309.9815182740663,3258.687365301724,3281.317138671875,861056
2013-10-17 00:00:00+02:00,3288.8603068685643,3303.946822037686,3258.6872765303206,3296.403564453125,521098
2013-10-18 00:00:00+02:00,3297.9120274194697,3320.541798879347,3281.3168616822263,3307.71826171875,609373
2013-10-21 00:00:00+02:00,3311.490359995456,3371.83642578125,3307.718730883844,3371.83642578125,892329
2013-10-22 00:00:00+02:00,3359.7669248308453,3397.4832127162385,3345.434735434396,3379.37939453125,1208291
2013-10-23 00:00:00+02:00,3644.901611328125,3644.901611328125,3644.901611328125,3644.901611328125,0
2013-10-24 00:00:00+02:00,3360.5214576087524,3418.604544530385,3358.258480196221,3405.781005859375,1510752
2013-10-25 00:00:00+02:00,3394.4660644531245,3440.479937771267,3383.1511775716144,3394.466064453125,952484
2013-10-28 00:00:00+01:00,3402.7630957589286,3413.3236551339287,3300.1748046875,3300.1748046875,899994
2013-10-29 00:00:00+01:00,3319.0332998143567,3352.2236328125,3299.4208303154537,3352.2236328125,352682
2013-10-30 00:00:00+01:00,3356.74977484809,3408.798254503038,3350.7151685112844,3394.466064453125,989485
2013-10-31 00:00:00+01:00,3377.8708078029936,3409.552490234375,3356.7496861820728,3409.552490234375,1213914
2013-11-01 00:00:00+01:00,3644.901611328125,3644.901611328125,3644.901611328125,3644.901611328125,0
2013-11-04 00:00:00+01:00,3422.37613261061,3560.417753123668,3396.7290555753975,3539.296630859375,2339201
2013-11-05 00:00:00+01:00,3548.3482443857506,3636.60435505606,3516.6665636323064,3552.119873046875,1841505
2013-11-06 00:00:00+01:00,3574.7498889619833,3613.220503930766,3567.960956908669,3605.67724609375,807509
2013-11-07 00:00:00+01:00,3601.9058535662107,3609.4491118982864,3414.0787210975222,3436.70849609375,2666985
2013-11-08 00:00:00+01:00,3394.4661187967195,3417.095892922031,3365.0474124338143,3405.781005859375,1067387
2013-11-11 00:00:00+01:00,3417.8501640082463,3420.1131413845483,3358.2584264322913,3394.466064453125,476961
2013-11-12 00:00:00+01:00,3395.220617977528,3447.269101123595,3356.75,3356.75,460542
2013-11-13 00:00:00+01:00,3356.7500206220793,3371.8365375686953,3268.493896484375,3268.493896484375,1619565
2013-11-14 00:00:00+01:00,3322.0508093760463,3423.8847919522877,3322.0508093760463,3378.625244140625,1589783
2013-11-15 00:00:00+01:00,3394.465995698697,3412.5698143424233,3375.6078512781487,3393.711669921875,623237
2013-11-18 00:00:00+01:00,3408.0437283590268,3408.0437283590268,3368.818789475745,3386.922607421875,423597
2013-11-19 00:00:00+01:00,3376.3619133981715,3376.3619133981715,3316.0158559647816,3326.576416015625,390891
2013-11-20 00:00:00+01:00,3321.296505677741,3325.068134687141,3273.0196543574198,3285.0888671875,493578
2013-11-21 00:00:00+01:00,3258.687514073407,3349.9609375,3248.126952685206,3349.9609375,641836
2013-11-22 00:00:00+01:00,3337.8912903319197,3352.977804638505,3306.9639360034207,3307.71826171875,425092
2013-11-25 00:00:00+01:00,3303.9469598349583,3329.5940366921245,3285.088815087042,3297.912353515625,382330
2013-11-26 00:00:00+01:00,3297.9125956008097,3303.947202363117,3225.497314453125,3225.497314453125,1760288
2013-11-27 00:00:00+01:00,3255.6699734964964,3321.2963144821765,3252.6526704626717,3296.403564453125,781314
2013-11-28 00:00:00+01:00,3325.0676200465873,3360.5209272476286,3325.0676200465873,3359.7666015625,381525
2013-11-29 00:00:00+01:00,3352.9778806635836,3386.168212890625,3330.3481086906013,3386.168212890625,607703
2013-12-02 00:00:00+01:00,3383.151109046368,3402.0092534669166,3360.52133574171,3393.711669921875,712475
2013-12-03 00:00:00+01:00,3371.8365930008563,3386.168784335759,3303.947265625,3303.947265625,654091
2013-12-04 00:00:00+01:00,3306.210151253166,3319.033690511962,3262.459252605508,3294.895263671875,845846
2013-12-05 00:00:00+01:00,3281.3170945569336,3319.033383000117,3235.30322265625,3235.30322265625,648679
2013-12-06 00:00:00+01:00,3243.6011574159074,3281.3174499439997,3177.974808417028,3209.656494140625,1211010
2013-12-09 00:00:00+01:00,3236.0575317382813,3243.6007893880205,3156.8533264160155,3168.168212890625,1238552
2013-12-10 00:00:00+01:00,3179.483144391408,3203.6215692124106,3149.3101133651553,3160.625,986164
2013-12-11 00:00:00+01:00,3153.0816975911457,3168.168212890625,3141.7668111165362,3168.168212890625,550962
2013-12-12 00:00:00+01:00,3137.9947728640195,3153.0812861950963,3131.2058418650345,3134.22314453125,659676
2013-12-13 00:00:00+01:00,3134.2234547266094,3169.6767645634686,3131.2061517617703,3164.396484375,852739
2013-12-16 00:00:00+01:00,3149.3096585451826,3334.1194468909475,3134.9774708775517,3251.89794921875,2556399
2013-12-17 00:00:00+01:00,3273.773591452206,3280.5625228630515,3199.849671645221,3205.88427734375,1031264
2013-12-18 00:00:00+01:00,3222.4795773474525,3222.4795773474525,3154.590260408953,3183.254638671875,858344
2013-12-19 00:00:00+01:00,3213.42746645821,3213.42746645821,3164.39629619535,3175.711181640625,1023681
2013-12-20 00:00:00+01:00,3168.167921112805,3175.711178067835,3088.9637230849844,3092.7353515625,2947910
2013-12-23 00:00:00+01:00,3097.261414401253,3114.610906006521,3044.4586138634822,3061.80810546875,849893
2013-12-24 00:00:00+01:00,3061.80810546875,3061.80810546875,3061.80810546875,3061.80810546875,0
2013-12-25 00:00:00+01:00,3061.80810546875,3061.80810546875,3061.80810546875,3061.80810546875,0
2013-12-26 00:00:00+01:00,3061.80810546875,3061.80810546875,3061.80810546875,3061.80810546875,0
2013-12-27 00:00:00+01:00,3061.80810546875,3061.80810546875,3061.80810546875,3061.80810546875,0
2013-12-30 00:00:00+01:00,3051.247438309832,3118.3824252096033,3051.247438309832,3092.7353515625,672861
2013-12-31 00:00:00+01:00,3092.7353515625,3092.7353515625,3092.7353515625,3092.7353515625,0
2014-01-01 00:00:00+01:00,3092.7353515625,3092.7353515625,3092.7353515625,3092.7353515625,0
2014-01-02 00:00:00+01:00,3107.822021484375,3175.7113374876744,3098.770112683935,3107.822021484375,445824
2014-01-03 00:00:00+01:00,3137.9955979102165,3167.414306640625,3092.736046017281,3167.414306640625,334395
2014-01-06 00:00:00+01:00,3145.538398854254,3178.728732079575,3137.995141303045,3146.292724609375,487715
2014-01-07 00:00:00+01:00,3160.6246677135914,3190.797695567659,3147.8011308756127,3175.711181640625,487306
2014-01-08 00:00:00+01:00,3160.625411485842,3239.829628241454,3160.625411485842,3213.42822265625,822845
2014-01-09 00:00:00+01:00,3207.3929866776693,3278.2996049156045,3207.3929866776693,3270.75634765625,1413242
2014-01-10 00:00:00+01:00,3263.9675059791357,3309.981376527952,3263.9675059791357,3309.22705078125,1343734
2014-01-13 00:00:00+01:00,3310.735358021826,3364.29248046875,3302.437775670894,3364.29248046875,1629145
2014-01-14 00:00:00+01:00,3312.244337422139,3390.694214691987,3288.8602393897804,3349.206298828125,1151421
2014-01-15 00:00:00+01:00,3349.206432367217,3394.4659787505575,3343.926151955827,3380.1337890625,1091870
2014-01-16 00:00:00+01:00,3365.047379797126,3401.2550180464564,3364.293054000265,3378.625244140625,917566
2014-01-17 00:00:00+01:00,3371.8365160768094,3403.518201462766,3327.3312913679656,3332.611572265625,973142
2014-01-20 00:00:00+01:00,3308.473130539436,3343.172119140625,3296.4039171129357,3343.172119140625,431036
2014-01-21 00:00:00+01:00,3330.3484085746436,3469.898681640625,3330.3484085746436,3469.898681640625,2371851
2014-01-22 00:00:00+01:00,3469.89838212241,3482.721919621558,3386.9225512455696,3458.58349609375,1001115
2014-01-23 00:00:00+01:00,3447.2692412663755,3492.528793668122,3435.9543531659388,3454.8125,1194078
2014-01-24 00:00:00+01:00,3464.618302970097,3468.389931865122,3274.5282066608297,3281.317138671875,1919374
2014-01-27 00:00:00+01:00,3280.5625228630515,3280.5625228630515,3191.5520888097426,3205.88427734375,1709654
2014-01-28 00:00:00+01:00,3236.057998872139,3266.231033826658,3213.42822265625,3213.42822265625,1079772
2014-01-29 00:00:00+01:00,3243.6008814761512,3309.981550678454,3103.296285207648,3153.081787109375,2780655
2014-01-30 00:00:00+01:00,3153.081615637239,3202.1127890861435,3112.34802538738,3177.974365234375,1203715
2014-01-31 00:00:00+01:00,3183.2545499981575,3217.1992075218345,3153.8358468109705,3198.341064453125,1553277
2014-02-03 00:00:00+01:00,3192.306525873051,3217.1992752477704,3123.662883657917,3145.538330078125,1525529
2014-02-04 00:00:00+01:00,3130.451924641927,3189.289334309896,3107.8221516927083,3168.168212890625,1164392
2014-02-05 00:00:00+01:00,3183.254638671875,3232.285812016347,3171.9397525154586,3183.254638671875,732784
2014-02-06 00:00:00+01:00,3196.8325847038996,3233.794547103732,3183.2547209651852,3227.005615234375,685098
2014-02-07 00:00:00+01:00,3236.057462241108,3247.37234847272,3193.0608945609815,3220.970947265625,825811
2014-02-10 00:00:00+01:00,3228.5147401335093,3230.7777177550984,3193.0614240619498,3213.42822265625,476950
2014-02-11 00:00:00+01:00,3213.4276965770146,3242.846400841452,3195.32387856813,3215.690673828125,429557
2014-02-12 00:00:00+01:00,3220.971006034805,3232.2858924728666,3124.4173084300146,3149.31005859375,1309578
2014-02-13 00:00:00+01:00,3166.6596512643914,3166.6596512643914,3105.5592625668173,3153.081787109375,567487
2014-02-14 00:00:00+01:00,3159.116016320888,3205.884209494693,3121.3997315033034,3175.711181640625,1578099
2014-02-17 00:00:00+01:00,3196.832368795956,3218.707814453125,3171.9396202895223,3205.88427734375,314440
2014-02-18 00:00:00+01:00,3205.884611522052,3224.7427562957114,3168.1683219747338,3190.798095703125,1011484
2014-02-19 00:00:00+01:00,3168.1684853374095,3187.026631083466,3073.1234307772875,3122.908935546875,1100074
2014-02-20 00:00:00+01:00,3114.6111694453652,3128.9433593750005,3081.4208348714747,3128.943359375,917202
2014-02-21 00:00:00+01:00,3138.7496161278254,3190.798095703125,3125.9260776817373,3190.798095703125,847905
2014-02-24 00:00:00+01:00,3168.168117071061,3194.5695180466532,3156.853230938664,3188.534912109375,262053
2014-02-25 00:00:00+01:00,3189.2891215861346,3190.0434473007954,3128.9430644132653,3141.7666015625,540402
2014-02-26 00:00:00+01:00,3141.7669479693977,3145.538576958557,3071.6146487710416,3091.9814453125,1129461
2014-02-27 00:00:00+01:00,3088.9639373428518,3107.8220810384737,2913.206038099657,2953.185302734375,2295779
2014-02-28 00:00:00+01:00,2962.2374156493834,3036.16134402566,2962.2374156493834,3009.005615234375,1305729
2014-03-03 00:00:00+01:00,2851.3515625,2862.666449652778,2712.555613425926,2851.3515625,3180217
2014-03-04 00:00:00+01:00,2935.081386099289,3036.1610329091845,2921.5035230949743,3032.389404296875,1813036
2014-03-05 00:00:00+01:00,3055.0193007802823,3101.7874974835854,3014.285710103212,3044.458740234375,1762596
2014-03-06 00:00:00+01:00,3044.4589329509495,3092.735784216772,2964.5003980419306,2979.5869140625,1324731
2014-03-07 00:00:00+01:00,2926.784046647076,2969.026290619302,2863.4206806887373,2895.856689453125,1469974
2014-03-10 00:00:00+01:00,2862.666656338229,2902.6459271645604,2791.0056991966926,2805.337890625,1375344
2014-03-11 00:00:00+01:00,2833.2474984645582,2850.5969906010555,2711.04672776401,2744.237060546875,1819953
2014-03-12 00:00:00+01:00,2746.499973383415,2767.62109375,2685.3995894657946,2767.62109375,1728123
2014-03-13 00:00:00+01:00,2791.0054129856712,2803.8289513696595,2681.628173828125,2681.628173828125,1311750
2014-03-14 00:00:00+01:00,2661.2614125465775,2732.92236328125,2640.140290224779,2732.92236328125,1228175
2014-03-17 00:00:00+01:00,2744.9915366724917,2873.981246145148,2723.1160888671875,2866.43798828125,1377387
2014-03-18 00:00:00+01:00,2902.6455551414615,3017.3030718726213,2882.2787594063216,2972.7978515625,3786671
2014-03-19 00:00:00+01:00,2999.9535547631644,3050.493380805189,2943.37912262657,3018.057373046875,1540459
2014-03-20 00:00:00+01:00,2975.8155365566035,3043.7048643867925,2956.203064072327,2998.4453125,1110416
2014-03-21 00:00:00+01:00,3051.247569691051,3091.2268332741473,2904.154052734375,2904.154052734375,2657358
2014-03-24 00:00:00+01:00,2958.465325693163,3002.2162152623123,2915.4687618062403,2963.74560546875,820853
2014-03-25 00:00:00+01:00,3002.970703125,3025.60047481396,2962.991439807837,3002.970703125,671634
2014-03-26 00:00:00+01:00,3092.7353515625,3092.7353515625,3025.6003646627287,3092.7353515625,1259420
2014-03-27 00:00:00+01:00,3126.68017578125,3168.1680912620627,3055.019230859846,3126.68017578125,2342650
2014-03-28 00:00:00+01:00,3168.1683219747338,3209.6562404767838,3156.853435110538,3190.798095703125,1195445
2014-03-31 00:00:00+02:00,3220.9710847661736,3232.285971480809,3134.9779457349455,3222.479736328125,1524100
2014-04-01 00:00:00+02:00,3243.6005859375,3243.6005859375,3201.3583457485465,3243.6005859375,904436
2014-04-02 00:00:00+02:00,3256.4238350298738,3280.562255859375,3207.3926677199497,3280.562255859375,790875
2014-04-03 00:00:00+02:00,3280.562757994972,3280.562757994972,3229.2686058810013,3270.002197265625,911279
2014-04-04 00:00:00+02:00,3262.458984375,3269.247916365607,3199.8499449060696,3262.458984375,1015052
2014-04-07 00:00:00+02:00,3281.317138671875,3292.63202535695,3214.1821443404274,3281.317138671875,1057601
2014-04-08 00:00:00+02:00,3311.48974609375,3311.48974609375,3233.039875115675,3311.48974609375,1787762
2014-04-09 00:00:00+02:00,3300.175561797753,3359.7673033707865,3297.9125842696626,3356.75,1652907
2014-04-10 00:00:00+02:00,3356.749556257918,3392.2028661779455,3324.313549309808,3349.206298828125,1344471
2014-04-11 00:00:00+02:00,3251.144287109375,3325.0682175355278,3228.5145124891237,3251.144287109375,2475209
2014-04-14 00:00:00+02:00,3266.23046875,3266.23046875,3191.5522201573326,3266.23046875,1384999
2014-04-15 00:00:00+02:00,3244.355207262541,3258.6873972039475,3147.0471808182565,3153.081787109375,1260273
2014-04-16 00:00:00+02:00,3153.081787109375,3203.621614797492,3137.2409455951893,3153.081787109375,1242901
2014-04-17 00:00:00+02:00,3190.79823717833,3264.72216796875,3168.922788270961,3264.72216796875,744354
2014-04-18 00:00:00+02:00,3264.72216796875,3264.72216796875,3264.72216796875,3264.72216796875,0
2014-04-21 00:00:00+02:00,3264.72216796875,3264.72216796875,3264.72216796875,3264.72216796875,0
2014-04-22 00:00:00+02:00,3258.687729152456,3317.5251464843755,3247.37284120401,3317.525146484375,678211
2014-04-23 00:00:00+02:00,3319.0332707852194,3319.0332707852194,3266.23046875,3266.23046875,435261
2014-04-24 00:00:00+02:00,3274.5280785376904,3288.8602677780073,3190.7979203442596,3191.55224609375,574145
2014-04-25 00:00:00+02:00,3205.130214763277,3205.130214763277,3095.7529774978793,3112.34814453125,1575451
2014-04-28 00:00:00+02:00,3119.1371947103526,3162.133765471777,3092.7357916112323,3153.836181640625,920060
2014-04-29 00:00:00+02:00,3176.465929228808,3215.690870648874,3169.6769970599503,3199.095703125,587582
2014-04-30 00:00:00+02:00,3155.3444562163268,3208.901581817895,3131.2060334099865,3176.465576171875,1353149
2014-05-01 00:00:00+02:00,3199.095703125,3199.095703125,3199.095703125,3199.095703125,0
2014-05-02 00:00:00+02:00,3199.095703125,3199.095703125,3199.095703125,3199.095703125,0
2014-05-05 00:00:00+02:00,3168.168212890625,3181.746076660156,3137.9951822916664,3168.168212890625,751055
2014-05-06 00:00:00+02:00,3254.915771484375,3257.9330746329124,3156.85341915692,3254.915771484375,650243
2014-05-07 00:00:00+02:00,3261.704380168078,3319.7874600184346,3228.514048825017,3318.27880859375,1183188
2014-05-08 00:00:00+02:00,3288.8603036063055,3379.3793945312495,3273.773788452148,3379.37939453125,2228792
2014-05-09 00:00:00+02:00,3364.2928690112935,3383.9053386512696,3330.3482100190267,3360.521240234375,1019120
2014-05-12 00:00:00+02:00,3364.292834989212,3387.6769331696305,3341.663062556549,3386.922607421875,437069
2014-05-13 00:00:00+02:00,3289.61474609375,3392.957378566771,3279.054185111105,3289.61474609375,832787
2014-05-14 00:00:00+02:00,3312.998779296875,3329.5939462241363,3282.0714227506155,3312.998779296875,826849
2014-05-15 00:00:00+02:00,3307.718540937051,3375.607861047504,3281.317138671875,3281.317138671875,1184089
2014-05-16 00:00:00+02:00,3303.9467751687775,3386.922607421875,3276.791048249582,3386.922607421875,1270203
2014-05-19 00:00:00+02:00,3386.922367884647,3458.583308853253,3361.2752942748302,3440.4794921875,2342351
2014-05-20 00:00:00+02:00,3454.057804440989,3496.300048828125,3432.1823564547935,3496.300048828125,1130634
2014-05-21 00:00:00+02:00,3484.984939884605,3534.01611328125,3448.0229784009803,3534.01611328125,1724031
2014-05-22 00:00:00+02:00,3583.0471191406245,3601.150936163651,3537.787576583059,3583.047119140625,1777064
2014-05-23 00:00:00+02:00,3583.0476252237954,3620.763916015625,3567.9611089070636,3620.763916015625,1441806
2014-05-26 00:00:00+02:00,3620.7637714620187,3647.1651739622625,3598.888323676102,3624.535400390625,620342
2014-05-27 00:00:00+02:00,3567.9606933593745,3638.8673117897724,3552.8741787997155,3567.960693359375,1212727
2014-05-28 00:00:00+02:00,3567.205992780413,3594.3617161342077,3546.839200265067,3590.590087890625,1444054
2014-05-29 00:00:00+02:00,3638.7978515625,3650.4731387867646,3595.9884650735294,3638.7978515625,1003748
2014-05-30 00:00:00+02:00,3638.797744760409,3777.344482421875,3619.338933291102,3777.344482421875,2339579
2014-06-02 00:00:00+02:00,3794.46875,3868.412243589744,3764.1130000000003,3794.46875,1863424
2014-06-03 00:00:00+02:00,3775.0098243617613,3784.3500548550273,3684.7209295935213,3720.525146484375,2132689
2014-06-04 00:00:00+02:00,3697.1743164062505,3697.1743164062505,3630.2360024671057,3697.17431640625,1364194
2014-06-05 00:00:00+02:00,3603.7724609375,3734.53569494128,3588.2054092703834,3603.7724609375,1398862
2014-06-06 00:00:00+02:00,3605.3286052698168,3652.80810546875,3553.9573427594955,3652.80810546875,1232277
2014-06-09 00:00:00+02:00,3652.80810546875,3652.80810546875,3652.80810546875,3652.80810546875,0
2014-06-10 00:00:00+02:00,3576.530029296875,3705.7365548383946,3565.6330934078314,3576.530029296875,1387660
2014-06-11 00:00:00+02:00,3580.421338762556,3580.421338762556,3420.859083448138,3487.01904296875,3228889
2014-06-12 00:00:00+02:00,3501.0294766710067,3532.9419285481767,3429.421048068576,3502.586181640625,1293328
2014-06-13 00:00:00+02:00,3483.127029948646,3497.1373733093333,3441.095999866584,3475.343505859375,427291
2014-06-16 00:00:00+02:00,3454.328327582465,3541.5038058810765,3419.302465766059,3502.586181640625,1207346
2014-06-17 00:00:00+02:00,3504.1427971976145,3518.1531415666855,3463.6684690202987,3487.01904296875,1831746
2014-06-18 00:00:00+02:00,3467.560593434826,3505.699868199878,3455.885305241443,3501.80810546875,1098105
2014-06-19 00:00:00+02:00,3502.5861218784303,3569.5244344298844,3491.6891872770307,3545.3955078125,1080457
2014-06-20 00:00:00+02:00,3557.0706792789583,3572.6377282035924,3512.70458984375,3512.70458984375,627840
2014-06-23 00:00:00+02:00,3514.26155779003,3553.1791830147263,3505.6996802405974,3518.1533203125,343255
2014-06-24 00:00:00+02:00,3531.385370161078,3531.385370161078,3455.8851760007024,3463.668701171875,953930
2014-06-25 00:00:00+02:00,3448.101797207919,3463.668848211115,3395.1738237970526,3424.751220703125,793349
2014-06-26 00:00:00+02:00,3445.766897708422,3445.766897708422,3388.9471589388913,3409.184326171875,395775
2014-06-27 00:00:00+02:00,3416.9672334792654,3463.668380178299,3393.6166601297487,3441.87451171875,379142
2014-06-30 00:00:00+02:00,3393.617085980623,3412.29754700437,3358.5912215610983,3384.27685546875,721372
2014-07-01 00:00:00+02:00,3378.0497818706194,3416.9674060857187,3319.6733455479703,3331.3486328125,951836
2014-07-02 00:00:00+02:00,3339.9104325443436,3346.9156047403117,3284.6474074428174,3339.132080078125,817170
2014-07-03 00:00:00+02:00,3346.1372772386653,3356.255859375,3300.2144813891464,3356.255859375,423470
2014-07-04 00:00:00+02:00,3307.997912105228,3307.997912105228,3220.0440852657243,3299.43603515625,1099610
2014-07-07 00:00:00+02:00,3222.379036075368,3307.997802734375,3210.703749712776,3307.997802734375,980998
2014-07-08 00:00:00+02:00,3322.0081784500417,3322.0081784500417,3270.636917958546,3277.64208984375,1478832
2014-07-09 00:00:00+02:00,3279.977447561353,3280.755800064334,3206.0339597781713,3223.15771484375,947368
2014-07-10 00:00:00+02:00,3230.162970639057,3230.162970639057,3121.193617412679,3227.049560546875,1215774
2014-07-11 00:00:00+02:00,3195.9149874952363,3236.3893127143674,3172.56441525343,3191.244873046875,750308
2014-07-14 00:00:00+02:00,3206.8118654106497,3253.513009081679,3206.8118654106497,3234.05419921875,339013
2014-07-15 00:00:00+02:00,3245.729926426432,3263.6320339342997,3192.8019564031715,3199.80712890625,321303
2014-07-16 00:00:00+02:00,3206.8126655190677,3222.3797172934323,3178.0136197364936,3214.59619140625,600577
2014-07-17 00:00:00+02:00,3206.8126333287946,3222.3796849468954,3191.2455817106934,3215.37451171875,305761
2014-07-18 00:00:00+02:00,3186.5748613987203,3231.7193025225906,3185.0181565323796,3230.16259765625,450550
2014-07-21 00:00:00+02:00,3245.729697909461,3245.729697909461,3206.812075632369,3234.832763671875,234289
2014-07-22 00:00:00+02:00,3245.7296527986196,3253.5131771458587,3233.276013843037,3241.837890625,369220
2014-07-23 00:00:00+02:00,3248.8434736386603,3253.513588837949,3239.503243240082,3249.621826171875,290225
2014-07-24 00:00:00+02:00,3238.7247115244204,3248.06494140625,3215.374136819846,3248.06494140625,289123
2014-07-25 00:00:00+02:00,3247.286351185994,3248.0647036191644,3221.6007208913784,3230.16259765625,608874
2014-07-28 00:00:00+02:00,3241.8379290659027,3252.73486328125,3191.2450202089317,3252.73486328125,664489
2014-07-29 00:00:00+02:00,3253.513478708791,3265.188766311813,3223.936083447802,3258.18359375,267398
2014-07-30 00:00:00+02:00,3261.29696372569,3300.214588591152,3256.6268487418347,3276.864013671875,641489
2014-07-31 00:00:00+02:00,3261.296661713957,3280.7554723447083,3152.3273221817485,3171.7861328125,1097357
2014-08-01 00:00:00+02:00,3165.5594798280677,3191.245111210985,3137.5387910467025,3179.56982421875,1086840
2014-08-04 00:00:00+02:00,3191.2451051904177,3192.0234576550984,3156.997596744472,3167.89453125,681968
2014-08-05 00:00:00+02:00,3179.5698060894956,3190.4667405534497,3125.863486231435,3144.5439453125,534709
2014-08-06 00:00:00+02:00,3128.977011494253,3128.977011494253,3043.3582375478927,3047.25,2051768
2014-08-07 00:00:00+02:00,3035.5749930008337,3051.1420442469916,2975.641845703125,2975.641845703125,1743379
2014-08-08 00:00:00+02:00,2957.7393864429664,3020.7859365224085,2928.940345048653,2954.6259765625,1892522
2014-08-11 00:00:00+02:00,2997.435263986895,3035.574533770161,2973.3063382056453,3016.11572265625,1026859
2014-08-12 00:00:00+02:00,2900.141574928977,2960.853073276927,2900.141574928977,2953.847900390625,1633046
2014-08-13 00:00:00+02:00,2957.7399024288643,3047.2504521076326,2952.291434187548,3036.353515625,689339
2014-08-14 00:00:00+02:00,3047.2499943659855,3050.363404321915,3004.440607471955,3035.57470703125,1289287
2014-08-15 00:00:00+02:00,3035.574824381634,3119.636896441433,3035.574824381634,3079.94091796875,1241909
2014-08-18 00:00:00+02:00,3083.054094890334,3175.6780376552797,3083.054094890334,3132.86865234375,528801
2014-08-19 00:00:00+02:00,3182.683169744579,3194.3584565007955,3153.884129079245,3181.12646484375,815113
2014-08-20 00:00:00+02:00,3181.12646484375,3181.12646484375,3181.12646484375,3181.12646484375,0
2014-08-21 00:00:00+02:00,3213.0392521784856,3241.059943331205,3183.4618559617265,3237.946533203125,1153222
2014-08-22 00:00:00+02:00,3241.8378970497533,3243.3946019222863,3135.20361328125,3135.20361328125,1121691
2014-08-25 00:00:00+02:00,3169.4515225702917,3213.8176170659954,3160.889644685156,3190.467041015625,324077
2014-08-26 00:00:00+02:00,3202.9207330348686,3243.395065505783,3165.5598107540245,3236.389892578125,406769
2014-08-27 00:00:00+02:00,3239.503202724979,3268.30224609375,3236.389792631058,3268.30224609375,479849
2014-08-28 00:00:00+02:00,3259.740128232099,3260.518480698248,3148.435725572789,3179.56982421875,865991
2014-08-29 00:00:00+02:00,3191.2455358827747,3222.379638671875,3175.6784844882245,3222.379638671875,728141
2014-09-01 00:00:00+02:00,3229.3846097357355,3257.405300492662,3222.379437046504,3244.95166015625,506270
2014-09-02 00:00:00+02:00,3269.8589870159444,3286.982742720384,3217.7093673706054,3237.946533203125,877066
2014-09-03 00:00:00+02:00,3247.28663547479,3389.725143214935,3247.28663547479,3382.719970703125,1905108
2014-09-04 00:00:00+02:00,3377.271647905229,3479.235829946157,3359.3695396079675,3455.88525390625,1180830
2014-09-05 00:00:00+02:00,3436.426192013153,3448.101479188736,3409.183855270127,3444.209716796875,525800
2014-09-08 00:00:00+02:00,3450.4366032773305,3469.8954156125287,3379.6065263772093,3413.07568359375,921768
2014-09-09 00:00:00+02:00,3406.0706916877816,3459.7770165795678,3333.6839059640693,3455.88525390625,1123634
2014-09-10 00:00:00+02:00,3425.5292573159427,3469.8953485831566,3352.3641243489583,3444.209716796875,871631
2014-09-11 00:00:00+02:00,3448.101797207919,3459.777085460316,3396.730528897372,3424.751220703125,604384
2014-09-12 00:00:00+02:00,3423.9730253036705,3423.9730253036705,3394.395627040079,3409.184326171875,446556
2014-09-15 00:00:00+02:00,3385.8337485953552,3416.1894994448307,3370.2666968776753,3409.184326171875,328923
2014-09-16 00:00:00+02:00,3393.6168876975166,3451.9933249858914,3385.8333627257334,3448.1015625,490388
2014-09-17 00:00:00+02:00,3455.884926366967,3458.219983749648,3431.75600007927,3451.9931640625,566569
2014-09-18 00:00:00+02:00,3458.9985405219777,3471.452180631868,3440.3180803571427,3470.673828125,473847
2014-09-19 00:00:00+02:00,3463.6684387414866,3493.245832150965,3397.5084797992336,3428.642578125,672420
2014-09-22 00:00:00+02:00,3409.183816324595,3462.89013671875,3399.065234221349,3462.89013671875,336593
