Date,Close,High,Low,Open,Volume
,MOL.BD,MOL.BD,MOL.BD,MOL.BD,MOL.BD
2020-07-01,1173.2318115234375,1213.8213799616453,1171.9432537952403,1213.8213799616453,740465
2020-07-02,1198.358642578125,1209.9556616998486,1180.9631138955392,1183.5402292559222,641892
2020-07-03,1197.0701904296875,1219.6199518209894,1175.8089868321742,1215.1099995427292,599799
2020-07-06,1197.71435546875,1211.2442110173479,1191.9158459479222,1208.0228168391104,420455
2020-07-07,1173.8759765625,1201.5799650324163,1173.8759765625,1197.0700134210347,750500
2020-07-08,1202.2242431640625,1202.2242431640625,1175.808812312119,1175.808812312119,454076
2020-07-09,1201.5799560546875,1212.5326956004944,1192.5600528993173,1195.137168086566,485697
2020-07-10,1181.6072998046875,1196.425711961453,1174.520233121017,1194.4928755931792,472120
2020-07-13,1155.836181640625,1189.3386796591938,1152.614787600378,1182.8958915786998,1093577
2020-07-14,1157.1246337890625,1166.7888150289489,1148.104731298502,1155.836076290411,670372
2020-07-15,1166.1446533203125,1174.520277902171,1153.25907704053,1170.6546050182362,606036
2020-07-16,1153.9033203125,1166.7888961953865,1153.9033203125,1154.5475991066444,590709
2020-07-17,1143.594970703125,1191.9158849581868,1134.5750667088469,1153.9034324108716,1106664
2020-07-20,1127.488037109375,1158.4134232700892,1127.488037109375,1153.2591922433037,1170429
2020-07-21,1133.9307861328125,1156.4805460843172,1128.7765552867543,1131.9979495655407,1008202
2020-07-22,1128.1322021484375,1142.9506148551275,1117.823741135088,1133.9307114684466,788950
2020-07-23,1142.9505615234375,1153.2590220557797,1128.1321495081957,1133.9306585576383,1081617
2020-07-24,1113.9581298828125,1146.816351180686,1113.9581298828125,1146.816351180686,656739
2020-07-27,1121.045166015625,1126.8436754950162,1117.8237718604075,1126.1993966639727,228979
2020-07-28,1113.313720703125,1131.3535263626663,1113.313720703125,1125.5550174006707,354165
2020-07-29,1140.37353515625,1140.37353515625,1109.4481511520128,1114.6023818193855,472555
2020-07-30,1162.92333984375,1162.92333984375,1122.3337717494805,1143.594974084574,773434
2020-07-31,1106.2266845703125,1160.346103035022,1104.9381269878195,1159.7018242437755,1328708
2020-08-03,1109.4481201171875,1124.266532871366,1097.2068226246054,1117.8237447173753,777433
2020-08-04,1099.783935546875,1117.8237423396768,1099.1396567328463,1108.8038389432759,640528
2020-08-05,1155.836181640625,1163.5675273372178,1104.293876996673,1104.293876996673,553788
2020-08-06,1155.19189453125,1164.2117977791236,1129.420742394468,1148.104827693635,730737
2020-08-07,1185.4730224609375,1198.3585987920346,1123.6222560716712,1146.816293467646,1108264
2020-08-10,1166.1446533203125,1200.935709275725,1159.7018651804212,1184.828738925997,635786
2020-08-11,1156.4803466796875,1185.4728901897631,1150.6818379776723,1173.2315940410645,799990
2020-08-12,1164.8560791015625,1175.1645399785675,1151.9705030053062,1156.480454638996,400940
2020-08-13,1150.0377197265625,1178.3859884481137,1150.0377197265625,1166.1446905910802,502777
2020-08-14,1140.37353515625,1156.4805059917903,1140.37353515625,1153.2591118246821,356213
2020-08-17,1146.1719970703125,1153.2590639437096,1137.152093776898,1146.816275876985,345710
2020-08-18,1113.313720703125,1143.5948230602123,1109.4480480617947,1133.9306414568864,941883
2020-08-19,1107.5152587890625,1122.333671210324,1106.870979988138,1115.89088320108,730559
2020-08-24,1101.716796875,1120.4008829038744,1099.7839603892544,1117.179488760965,911391
2020-08-25,1103.6495361328125,1112.0251601665116,1101.7166998173434,1108.1594875355736,502322
2020-08-26,1112.0252685546875,1112.6695473893078,1104.2939225392436,1112.6695473893078,515892
2020-08-27,1088.8310546875,1116.5350401026258,1088.8310546875,1110.0922527967825,850638
2020-08-28,1075.9456787109375,1099.1397172939278,1063.7043805699147,1095.2740441967626,1133195
2020-08-31,1079.8114013671875,1095.2740944655243,1076.5900069717006,1077.234285850798,1529706
2020-09-01,1086.2540283203125,1094.6296525007183,1071.4356163088255,1085.6097495372044,636792
2020-09-02,1067.5699462890625,1093.985376462781,1067.5699462890625,1088.8311461849823,892328
2020-09-03,1079.1669921875,1084.9655013992538,1070.1470889692164,1074.6570405783582,648961
2020-09-04,1089.475341796875,1093.98529294565,1075.3012096150114,1077.2340458216293,325963
2020-09-07,1097.206787109375,1108.1595266166323,1083.6769324239394,1084.9654900130286,466395
2020-09-08,1059.1943359375,1107.5152454236998,1059.1943359375,1104.9381302511024,1104874
2020-09-09,1072.079833984375,1078.5226214482234,1055.3285865783691,1060.4828165494478,887224
2020-09-10,1080.4556884765625,1085.6099195486033,1070.1472263324808,1072.080062984496,525452
2020-09-11,1075.3013916015625,1083.6770165810833,1069.5028820003558,1082.3884588919263,553286
2020-09-14,1061.127197265625,1082.3883979394352,1057.2615244158412,1081.744119131138,731457
2020-09-15,1040.5103759765625,1063.060136446643,1026.3362408239407,1063.060136446643,1875725
2020-09-16,1043.731689453125,1057.9058235074267,1039.2217377085744,1043.731689453125,571885
2020-09-17,1043.731689453125,1049.5301988389756,1036.0003436053241,1041.1545741705247,1265684
2020-09-18,1050.1744384765625,1057.2615052392878,1038.5774201375575,1046.9530444935056,1675957
2020-09-21,1030.201904296875,1053.3959434180053,1030.201904296875,1050.818827960102,1239971
2020-09-22,1053.395751953125,1060.4828181742164,1030.845995795107,1030.845995795107,639559
2020-09-23,1042.443115234375,1062.4157583569124,1042.443115234375,1062.4157583569124,727215
2020-09-24,999.920654296875,1043.0873320274745,998.632096752678,1041.1544957111792,2013721
2020-09-25,1004.4306640625,1017.316240253167,987.6794150146328,1017.316240253167,1415878
2020-09-28,1072.079833984375,1093.3410326150747,1006.3634018531212,1028.2688792302058,1993998
2020-09-29,1064.992919921875,1090.7640734590045,1059.838689214449,1083.677006236294,646677
2020-09-30,1089.475341796875,1095.2738504167282,1056.6171262843732,1065.6370285819228,1047634
2020-10-01,1088.8310546875,1101.0723505686021,1075.9454800758135,1095.2738419933432,1776776
2020-10-02,1073.3685302734375,1084.3212703782685,1066.281463146782,1079.1670397407008,583538
2020-10-05,1079.1669921875,1097.8510774253732,1072.7242041744403,1077.234155783582,719494
2020-10-06,1076.58984375,1082.3883527827647,1050.8186924932675,1082.3883527827647,1301669
2020-10-07,1056.6171875,1082.388338414634,1056.6171875,1068.8584841844513,916771
2020-10-08,1075.9456787109375,1079.167072958575,1057.9058709241672,1062.4158228708598,947911
2020-10-09,1075.9456787109375,1086.898419152905,1066.9257748175523,1075.30139986141,735139
2020-10-12,1034.0675048828125,1078.522743410485,1028.9132743288797,1070.7913975795855,1665748
2020-10-13,1056.6171875,1059.8385813643292,1033.4231516768293,1040.5102181783536,610482
2020-10-14,1065.6370849609375,1067.5699212698146,1051.4629520291717,1056.6171821861774,586502
2020-10-15,1066.92578125,1075.9456851977657,1050.1745310612923,1056.6173195954107,883961
2020-10-16,1072.7242431640625,1081.7441467101867,1064.3486184426615,1064.3486184426615,571821
2020-10-19,1078.522705078125,1085.6097718378976,1073.3684747073812,1081.099820263497,416643
2020-10-20,1054.0400390625,1081.744025419277,1050.818645300084,1075.9455166469284,894022
2020-10-21,1049.5301513671875,1069.502793903948,1049.5301513671875,1063.0600059888638,511451
2020-10-22,1043.731689453125,1053.3958717628761,1043.087410632475,1046.9530835563753,836317
2020-10-26,1005.7191772460938,1053.3958070450758,1003.7863409028918,1042.4430677669313,1169260
2020-10-27,1014.7391357421875,1024.403317987351,1005.719232313368,1017.9605298239087,831818
2020-10-28,990.9007568359375,1011.5176776543706,986.3908054069053,1011.5176776543706,1189488
2020-10-29,975.4381103515625,997.9878685168892,967.7067646948791,995.4107532979948,1343762
2020-10-30,983.8137817382812,985.7466182446433,972.861041535563,978.0152722191951,856334
2020-11-02,979.3037719726562,1007.0077602587247,979.3037719726561,989.612232730263,778386
2020-11-03,1005.0750122070312,1014.0949161627354,983.1695311717498,992.189435127454,1265360
2020-11-04,1042.443115234375,1052.7515762008459,1005.0749442309178,1017.9605204390065,1742512
2020-11-05,1045.66455078125,1055.328733320818,1037.2889259136243,1053.3958968129043,651649
2020-11-06,1060.4830322265625,1113.3139001746658,1046.308896923413,1074.6571675297123,2032623
2020-11-09,1108.1595458984375,1115.8908915674963,1046.9530593517213,1075.9456056106922,2353985
2020-11-10,1190.627197265625,1190.627197265625,1104.9381186745384,1114.6023004705255,3805108
2020-11-11,1221.552734375,1239.5925426885549,1161.6347996192642,1189.983069826279,3466992
2020-11-12,1208.0228271484375,1220.2641251302084,1181.6073946614583,1217.0427309244792,1322821
2020-11-13,1220.9083251953125,1220.9083251953125,1186.7615488178183,1195.137173212298,1468709
2020-11-16,1235.0823974609375,1249.9008091153985,1212.5326405954536,1218.3311495037208,1304072
2020-11-17,1271.806396484375,1272.4506753073154,1224.1297635867843,1227.9954365244269,1814445
2020-11-18,1296.2889404296875,1296.2889404296875,1256.3436549890112,1266.0078369504652,1896992
2020-11-19,1275.0277099609375,1332.368521576159,1273.094873614357,1289.846121951388,2481923
2020-11-20,1287.913330078125,1310.46308823357,1264.0750143137975,1269.873523553769,969505
2020-11-23,1296.2889404296875,1314.3287467577347,1269.8735097350468,1297.577498024548,1370781
2020-11-24,1333.6571044921875,1333.6571044921875,1293.711819236866,1307.8859527145607,1650274
2020-11-25,1332.3685302734375,1336.2342029918323,1318.1943969726562,1327.2142999822443,1145069
2020-11-26,1320.7716064453125,1332.3686254287347,1314.328818121189,1329.7915100990854,1285528
2020-11-27,1342.677001953125,1346.5426747034699,1316.905850284159,1320.7715230345038,1302037
2020-11-30,1297.5775146484375,1334.9456853781344,1291.134726591593,1331.0800125440278,3727337
2020-12-01,1296.2889404296875,1313.0401891628744,1296.2889404296875,1304.0202859988506,794844
2020-12-02,1311.7515869140625,1313.0401444650588,1285.336157118642,1297.5774538531052,1513236
2020-12-03,1275.6719970703125,1313.040166681463,1275.6719970703125,1311.7516091086648,1298511
2020-12-04,1298.8660888671875,1302.7317617507208,1277.6048880077542,1278.2491668216765,785970
2020-12-07,1289.84619140625,1305.3088830115198,1280.1820091529564,1298.8660948426573,451608
2020-12-08,1287.26904296875,1298.866061373874,1275.672024563626,1288.5576005693194,478765
2020-12-09,1331.080078125,1349.119885572967,1289.8462325296466,1298.8661362536302,1969180
2020-12-10,1356.8511962890625,1360.7168692129628,1327.2143705391588,1333.6571587456597,1846114
2020-12-11,1378.7567138671875,1383.910944573233,1355.5626756899824,1365.8711371020736,1746189
2020-12-14,1421.279052734375,1429.0103984428122,1385.1994394283347,1385.1994394283347,2233464
2020-12-15,1405.8162841796875,1430.2988775797005,1401.9506115375802,1408.3933992744257,1087444
2020-12-16,1399.37353515625,1419.990456484519,1399.37353515625,1417.4133413184852,618515
2020-12-17,1399.37353515625,1416.1247837354686,1398.0849775732331,1410.9705534034013,555645
2020-12-18,1365.87109375,1398.0850346403302,1365.87109375,1395.5079193691038,5609985
2020-12-21,1327.21435546875,1346.5427198687803,1322.0601249620752,1346.5427198687803,1480500
2020-12-22,1352.985595703125,1360.7169419642858,1334.9457877604168,1334.9457877604168,445810
2020-12-23,1378.7567138671875,1383.910944573233,1352.9855603369597,1352.9855603369597,431453
2020-12-28,1413.5477294921875,1418.7019600463977,1387.7765767211356,1387.7765767211356,699768
2020-12-29,1409.68212890625,1427.721936771595,1398.0851095642424,1419.99059054359,749606
2020-12-30,1410.9705810546875,1426.433272353917,1410.9705810546875,1419.9904843125714,536591
2021-01-04,1429.0103759765625,1436.7417215634512,1423.8561455853035,1425.1447031831183,517880
2021-01-05,1430.298828125,1432.8759431306307,1412.2590230855856,1426.4331556165541,703400
2021-01-06,1499.8809814453125,1505.0352116221004,1439.3187768680534,1439.3187768680534,1786580
2021-01-07,1563.0203857421875,1564.3089433561545,1507.6124083415987,1507.6124083415987,1607514
2021-01-08,1575.906005859375,1597.8114859081154,1534.6721610617462,1590.08014000856,1994963
2021-01-11,1574.6175537109375,1577.1946691834596,1533.3837061505856,1557.8663031395445,973982
2021-01-12,1554.0003662109375,1574.617286492343,1552.7118086933497,1574.617286492343,638576
2021-01-13,1559.15478515625,1572.0403618930784,1552.7119967878357,1556.5776698088844,537522
2021-01-14,1555.2890625,1565.5975235604806,1546.2691590720794,1559.1547353976803,607496
2021-01-15,1516.6322021484375,1557.8660428185735,1510.1894145437288,1555.28892777669,894745
2021-01-18,1533.383544921875,1546.2691209296217,1462.5128768792672,1517.9208537125787,776546
2021-01-19,1499.8809814453125,1555.2889558457837,1497.3038663569184,1550.1347256689955,730436
2021-01-20,1483.1298828125,1514.055266989303,1475.3985367682994,1506.3239209451021,880359
2021-01-21,1476.6871337890625,1501.1697302480436,1471.5329029555928,1499.881172539676,669953
2021-01-22,1441.89599609375,1497.3039744959226,1438.0303231819705,1471.532821750726,1115237
2021-01-25,1431.5875244140625,1468.9556956183899,1430.2989667863271,1449.6273312023586,745292
2021-01-26,1443.1844482421875,1449.6272359575546,1427.721757725307,1430.2988728114537,900471
2021-01-27,1422.5677490234375,1475.3986165143442,1421.2791912797568,1441.8961151786473,995526
2021-01-28,1447.05029296875,1456.0701968429987,1407.1050043827915,1421.2791390423251,949615
2021-01-29,1430.298828125,1449.6271906672298,1426.4331556165541,1445.7615181587837,1173702
2021-02-01,1430.298828125,1459.9356506897523,1430.298828125,1438.030173141892,475216
2021-02-02,1449.627197265625,1458.647099826389,1436.7416221788196,1452.2043122829862,699805
2021-02-03,1436.7418212890625,1463.8015327214125,1436.7418212890625,1459.9358596596483,623588
2021-02-04,1456.070068359375,1458.647183524613,1444.4730501158049,1448.3387228636616,257413
2021-02-05,1456.070068359375,1463.8014138550884,1447.0501652810426,1459.9357411072317,372154
2021-02-08,1467.6671142578125,1493.43826639579,1467.6671142578125,1474.1099022923067,785774
2021-02-09,1502.458251953125,1510.1895980180639,1463.8015216284305,1470.2443100158796,735650
2021-02-10,1475.3985595703125,1520.4980788584878,1466.3786557126773,1511.4781750008528,1156417
2021-02-11,1427.7218017578125,1499.8810263953915,1427.7218017578125,1488.2840081500663,1252618
2021-02-12,1439.31884765625,1447.050193301673,1413.54769550484,1430.2989444032567,811249
2021-02-15,1453.4930419921875,1470.2442915896152,1449.6273690081657,1449.6273690081657,843759
2021-02-16,1475.3985595703125,1486.9955788158434,1459.935867242938,1467.6672134066253,604321
2021-02-17,1443.1844482421875,1492.149634878976,1443.1844482421875,1485.7068471636092,1004518
2021-02-18,1443.1844482421875,1461.224253845215,1434.164545440674,1434.164545440674,769268
2021-02-19,1434.16455078125,1449.627241355711,1421.2789753025327,1435.4531083291217,1020807
2021-02-22,1401.95068359375,1434.16462393368,1391.6422226849725,1430.2989510928885,1054485
2021-02-23,1385.1995849609375,1430.2991063317588,1362.005545398801,1410.9707400299783,1231173
2021-02-24,1392.9307861328125,1429.0103994646524,1387.7765556568354,1391.6422285138183,900180
2021-02-25,1416.124755859375,1422.5675436476342,1396.7963924945975,1414.8361983017232,693096
2021-02-26,1389.065185546875,1423.8562430698487,1387.776627860839,1398.0850893491274,1259679
2021-03-01,1462.5128173828125,1466.378490027877,1408.3934003519066,1409.6819579002615,998463
2021-03-02,1463.8013916015625,1490.861100425183,1452.2043735342966,1465.089949164592,1197113
2021-03-03,1423.856201171875,1481.8412953372456,1423.856201171875,1470.2442765041715,934862
2021-03-04,1392.9307861328125,1427.721841845658,1387.7765556568354,1423.8561689886753,1596341
2021-03-05,1423.856201171875,1435.4532200049491,1368.4482223027433,1395.5079329132495,1480732
2021-03-08,1466.3785400390625,1476.6870007774742,1439.3188306007319,1439.3188306007319,1128364
2021-03-09,1436.7418212890625,1459.9358596596483,1418.7020136674957,1456.070186597884,1859762
2021-03-10,1425.144775390625,1453.4930439788652,1419.9905447382177,1445.7616980002542,1211261
2021-03-11,1426.4332275390625,1440.6073607847081,1422.5675548357046,1436.7416880813503,491256
2021-03-12,1430.298828125,1447.050075661599,1423.8560406109234,1430.298828125,419336
2021-03-16,1412.2591552734375,1449.6273263527528,1412.2591552734375,1443.1845382356296,1110919
2021-03-17,1386.488037109375,1421.27909380264,1385.199479454069,1417.4134208367218,1358828
2021-03-18,1417.413330078125,1419.9904452237215,1395.507851340554,1395.507851340554,1101616
2021-03-19,1391.6422119140625,1426.433267211914,1391.6422119140625,1407.1049031575521,2157209
2021-03-22,1382.6221923828125,1407.1047847922005,1382.6221923828125,1398.0848823255837,943895
2021-03-23,1367.15966796875,1395.5079362960944,1364.582552666264,1386.488032737394,1223158
2021-03-24,1407.1048583984375,1418.701876462161,1362.00534370618,1365.8710163940877,964761
2021-03-25,1417.413330078125,1431.5874633789062,1410.9705422141335,1410.9705422141335,1342975
2021-03-26,1431.5875244140625,1439.3188701804752,1422.5676210199144,1427.7218515308562,764758
2021-03-29,1456.070068359375,1462.5128562724697,1436.7417046200912,1439.3188197853292,971013
2021-03-30,1465.08984375,1468.9555161609499,1450.9157115765172,1456.0699414577837,547763
2021-03-31,1440.607421875,1463.801459078712,1440.607421875,1463.801459078712,861362
2021-04-01,1372.3138427734375,1449.6272987043353,1369.7367275757408,1440.6073955123973,2176499
2021-04-06,1394.2193603515625,1410.9706095979307,1385.1994569112103,1389.0651298142184,1044022
2021-04-07,1399.37353515625,1414.8362261524517,1398.0849775732331,1403.2392079053004,480284
2021-04-08,1385.1995849609375,1409.6821822765262,1385.1995849609375,1400.662278002362,629513
2021-04-09,1382.6221923828125,1395.507767335122,1376.1794049066577,1391.642094849429,611487
2021-04-12,1368.4482421875,1391.642280190678,1365.8711268538136,1382.6223765227755,622663
2021-04-13,1340.0999755859375,1373.602474975586,1313.0402645404522,1373.602474975586,1591538
2021-04-14,1318.1944580078125,1345.2541682894978,1293.7118629910494,1341.388495392114,2673945
2021-04-15,1333.6571044921875,1349.1197955587636,1309.174510303442,1333.6571044921875,1431594
2021-04-16,1334.9456787109375,1354.2740427849376,1331.0800058961374,1345.2541395504043,1499596
2021-04-19,1307.885986328125,1346.5427149880695,1307.885986328125,1342.6770421220751,989749
2021-04-20,1316.9058837890625,1320.7715566377583,1298.8660771618152,1313.0402109403667,1102288
2021-04-21,1318.1944580078125,1334.945707229808,1314.3287851104287,1320.7715732727347,793031
2021-04-22,1318.1944580078125,1332.3685919648856,1310.4631122130452,1323.3486885376572,675239
2021-04-23,1304.020263671875,1325.925742409446,1304.020263671875,1318.1943969726562,373184
2021-04-26,1327.21435546875,1327.21435546875,1297.57753005537,1305.3088758153824,512835
2021-04-27,1324.63720703125,1349.1198013246292,1324.63720703125,1327.2143222200268,509308
2021-04-28,1355.5626220703125,1368.4481983257335,1327.2143543083857,1333.6571424360964,659733
2021-04-29,1360.716796875,1389.0650634765625,1356.851124156605,1364.5824695933948,1110303
2021-04-30,1333.6571044921875,1371.0252745697462,1333.6571044921875,1363.2939290364584,795107
2021-05-03,1331.080078125,1345.2542125484026,1328.5029627752904,1340.0999818489834,478570
2021-05-04,1378.7567138671875,1385.1995022497445,1332.3686375127775,1332.3686375127775,1405895
2021-05-05,1391.6422119140625,1401.9506727430555,1385.199423895942,1387.77653910319,983493
2021-05-06,1387.776611328125,1398.0850726936078,1368.4482462678445,1390.3537266694957,1222026
2021-05-07,1416.124755859375,1438.0302343394565,1400.662065167553,1404.5277378405085,2030075
2021-05-10,1445.7615966796875,1448.338711825284,1416.1247725053267,1421.2790027965198,829232
2021-05-11,1422.5677490234375,1445.7617884096892,1412.2592870739923,1443.184672922328,701404
2021-05-12,1417.413330078125,1435.453136097301,1413.54765735973,1414.8362149325283,1021613
2021-05-13,1456.070068359375,1456.070068359375,1403.2392074719994,1412.2591105503318,1244612
2021-05-14,1471.53271484375,1475.398387474688,1445.7615639708297,1457.3585818636438,1114196
2021-05-17,1467.6671142578125,1479.2641327199024,1457.3586534026215,1468.9556718647113,699983
2021-05-18,1467.6671142578125,1489.5725935750932,1459.9357686164192,1471.532787078509,918536
2021-05-19,1449.627197265625,1465.0898873697918,1434.1645071614585,1462.5127723524306,848932
2021-05-20,1472.821533203125,1477.9757642904501,1444.4732622228375,1458.6473977129813,661542
2021-05-21,1465.08984375,1484.4182058047493,1452.2042690468338,1475.398303512533,523958
2021-05-25,1452.2044677734375,1484.4184089396629,1450.9159101267885,1472.821390119822,749747
2021-05-26,1462.5128173828125,1468.9556051245868,1453.492914544328,1459.9357022861025,366279
2021-05-27,1458.647216796875,1474.1099081410116,1453.4929863488296,1456.0701015728523,1566762
2021-05-28,1477.9755859375,1481.8412587865082,1458.6472216924585,1466.3785673904752,697855
2021-05-31,1488.2840576171875,1492.1497304941151,1459.9357898530507,1477.9755966120467,594268
2021-06-01,1501.169677734375,1526.9408310002011,1492.1497740913358,1493.4383317546271,1353725
2021-06-02,1533.383544921875,1533.383544921875,1498.5924897009584,1503.7467201040572,818893
2021-06-03,1542.4034423828125,1559.1546911304956,1529.5178664230564,1535.9606544029346,1389761
2021-06-04,1559.15478515625,1563.0204581772985,1533.383631682593,1544.9806507457386,1365786
2021-06-07,1539.826416015625,1565.597569421744,1539.8264160156248,1561.7318964108263,947213
2021-06-08,1538.5377197265625,1557.8660830397102,1516.632241304995,1539.8262772807723,1025273
2021-06-09,1541.1148681640625,1548.8462136565242,1515.343716522523,1538.5377529999084,751996
2021-06-10,1538.5377197265625,1548.8461801602411,1526.9407017386739,1529.5178168470934,488188
2021-06-11,1570.751708984375,1577.1944969621618,1533.3835387132128,1533.3835387132128,1686072
2021-06-14,1563.0203857421875,1579.7716347237606,1555.2890400583842,1578.4830771097936,702747
2021-06-15,1574.6175537109375,1574.6175537109375,1557.8663031395445,1565.5976495571106,843809
2021-06-16,1555.2890625,1575.9059846209611,1547.5577167046397,1574.617426988401,948975
2021-06-17,1542.4034423828125,1554.000460746593,1535.9606544029346,1546.2691151707393,602127
2021-06-18,1494.7266845703125,1543.6918690648572,1494.7266845703125,1539.8261966047614,2802924
2021-06-21,1507.6124267578125,1523.075118314303,1481.8412741636619,1492.149735201322,668661
2021-06-22,1532.094970703125,1538.5377586371162,1514.0551644879495,1514.0551644879495,950765
2021-06-23,1548.8463134765625,1554.0005441370502,1521.7866025090018,1534.6721791602213,791408
2021-06-24,1546.269287109375,1561.7319799804686,1539.8264984130858,1550.1349603271483,802845
2021-06-25,1544.980712890625,1555.2891746947325,1532.0951356354904,1554.000616969219,530904
2021-06-28,1546.269287109375,1555.2891912841797,1523.0752478027343,1544.9807293701172,449603
2021-06-29,1530.8065185546875,1555.289114390158,1529.5179608791364,1548.8463260124026,477684
2021-06-30,1519.2093505859375,1542.4033864727458,1519.2093505859375,1533.3834836278759,562008
2021-07-01,1529.517822265625,1546.2690705296968,1517.9208042366524,1517.9208042366524,593735
2021-07-02,1533.383544921875,1546.2691209296217,1526.9407569180016,1535.9606601234243,415205
2021-07-05,1532.094970703125,1542.403431397511,1528.2292979427302,1533.3835282899233,166735
2021-07-06,1544.980712890625,1556.5777324202459,1529.5180201844635,1538.5379242630577,551272
2021-07-07,1547.5577392578125,1565.5975463765549,1532.095047441748,1546.269181606474,984307
2021-07-08,1525.65234375,1556.5777290962837,1519.2095551361908,1539.82647870038,833474
2021-07-09,1532.094970703125,1537.249201050318,1524.3636251823355,1526.940740355932,274783
2021-07-12,1523.0751953125,1534.6722145661483,1523.0751953125,1524.3637530073497,432432
2021-07-13,1556.57763671875,1566.8860978890727,1526.9408108540717,1530.8064837929428,1199603
2021-07-14,1547.5577392578125,1563.0204310738773,1544.9806239551351,1563.0204310738773,635418
2021-07-15,1539.826416015625,1546.2692043671548,1533.383627664095,1539.8264160156248,560627
2021-07-16,1542.4034423828125,1546.2691151707393,1529.5178664230564,1534.6720968069587,278234
2021-07-19,1483.1298828125,1539.826420469972,1481.8413251384666,1539.826420469972,1034009
2021-07-20,1486.9954833984375,1506.3238475673945,1461.2243311731613,1489.572598620965,588483
2021-07-21,1517.9207763671875,1520.4978914374203,1490.8610681297419,1490.8610681297419,495387
2021-07-22,1538.5377197265625,1539.8262772807723,1514.0551261965752,1521.7864715218343,584498
2021-07-23,1526.94091796875,1538.5379375988923,1516.63245607529,1538.5379375988923,316154
2021-07-26,1512.7666015625,1529.517850131761,1511.4780439802491,1511.4780439802491,255053
2021-07-27,1506.3238525390625,1523.07510154078,1498.5925068459621,1514.0551982321629,337395
2021-07-28,1537.249267578125,1537.249267578125,1507.612441799167,1507.612441799167,293158
2021-07-29,1535.9605712890625,1548.8461465515545,1530.8063411840656,1537.2491288153117,473586
2021-07-30,1552.7119140625,1552.7119140625,1528.2293195669085,1539.8263380121887,739489
2021-08-02,1548.8463134765625,1554.0005441370502,1538.537852155587,1543.6920828160746,256489
2021-08-03,1560.4432373046875,1578.4830435163024,1557.8661221315997,1559.1546797181436,1295790
2021-08-04,1604.2542724609375,1604.2542724609375,1566.8861006526104,1566.8861006526104,906977
2021-08-05,1604.2542724609375,1630.0254254321974,1599.1000418666854,1604.2542724609375,843444
2021-08-06,1628.73681640625,1635.1796044458317,1618.4283555429192,1623.5825859745846,1153782
2021-08-09,1609.4083251953125,1635.179475318536,1606.8312101829902,1628.7366877877303,846296
2021-08-10,1608.752197265625,1631.5238769937812,1608.752197265625,1631.5238769937812,1076495
2021-08-11,1638.221435546875,1638.221435546875,1607.4126922782093,1614.1102451627019,849784
2021-08-12,1627.505126953125,1634.2026789158951,1618.128554205247,1634.2026789158951,284295
2021-08-13,1627.505126953125,1630.1841477382332,1619.468064597801,1628.844637345679,225538
2021-08-16,1600.715087890625,1619.4682353638207,1600.715087890625,1615.4497037624217,543641
2021-08-17,1616.7891845703125,1618.1286950794843,1587.3199533685338,1596.696526932736,808433
2021-08-18,1612.7706298828125,1622.1472033123637,1599.3755249834535,1610.0916089029406,721548
2021-08-19,1581.9619140625,1599.3755507117908,1559.1902353672733,1599.3755507117908,1155378
2021-08-23,1611.43115234375,1612.7706628610763,1592.6780051011792,1600.715068205138,725594
2021-08-24,1607.4127197265625,1619.4683151245117,1598.0361455281577,1614.1102727254233,536694
2021-08-25,1611.43115234375,1619.4682154477089,1596.6965366531588,1600.715068205138,585147
2021-08-26,1588.659423828125,1612.7706123853816,1588.659423828125,1602.0545285821565,347686
2021-08-27,1606.0732421875,1607.4127528148456,1591.3386252866972,1598.0361784234258,487356
2021-08-30,1620.8077392578125,1620.8077392578125,1602.0545918614412,1602.0545918614412,1252771
2021-08-31,1623.4866943359375,1632.8632676530592,1607.412568649443,1620.8076733881883,1619607
2021-09-01,1623.4866943359375,1623.4866943359375,1607.412568649443,1615.4496314926903,504525
2021-09-02,1614.110107421875,1620.8076597348288,1608.752065571512,1616.7891283470565,290653
2021-09-03,1620.8077392578125,1620.8077392578125,1608.7521445030022,1608.7521445030022,312482
2021-09-06,1614.110107421875,1623.4866806600105,1602.0545132585582,1618.1286388096473,516614
2021-09-07,1607.4127197265625,1614.1102727254233,1595.3571243286133,1612.7707621256511,495149
2021-09-08,1612.7706298828125,1612.7706298828125,1580.6223781243511,1602.0545459633254,742372
2021-09-09,1607.4127197265625,1608.7522303263347,1595.3571243286133,1600.715166727702,627524
2021-09-10,1607.4127197265625,1614.1102727254233,1602.054677327474,1607.4127197265625,500122
2021-09-13,1606.0732421875,1607.4127528148456,1591.3386252866972,1607.4127528148456,371795
2021-09-14,1604.733642578125,1612.7707058965464,1595.3570687066333,1603.3941320250547,686521
2021-09-15,1636.8819580078125,1636.8819580078125,1592.6781080779779,1604.7337035133874,1121522
2021-09-16,1632.86328125,1640.9003441601724,1623.486707854799,1638.2213231901148,918820
2021-09-17,1631.52392578125,1639.5609894550491,1618.1288196582511,1632.8634363935498,1742393
2021-09-20,1592.677978515625,1620.8076989099295,1571.2458105961548,1612.7706359401282,985082
2021-09-21,1583.301513671875,1604.7336830616803,1583.3015136718748,1591.3385771930518,924662
2021-09-22,1614.110107421875,1616.7891283470565,1592.6779400204227,1595.3569609456042,470419
2021-09-23,1638.221435546875,1638.221435546875,1615.4497557396005,1620.8077980471944,854198
