date,bh_equity,model_equity
2015-09-17,2.475925440827274,0.9043896637904618
2015-09-20,2.475925440827274,0.9043896637904618
2015-09-21,2.4258872690368896,0.8861120514617664
2015-09-22,2.3527547393666888,0.8593986848837811
2015-09-23,2.3123390185008366,0.8446358977646728
2015-09-24,2.3729620052234415,0.8667798612604843
2015-09-27,2.315225940644994,0.8456904135850165
2015-09-28,2.3402455361769077,0.8548294059060938
2015-09-29,2.3517923753590018,0.8590471589262524
2015-09-30,2.4037551052858555,0.8780277611177625
2015-10-01,2.397981260997541,0.8759187294770753
2015-10-04,2.4432084621440198,0.8924390222793418
2015-10-05,2.4547556410839277,0.8924390222793418
2015-10-06,2.5057558371241866,0.8924390222793418
2015-10-07,2.5384731555652555,0.8924390222793418
2015-10-08,2.5673415276122933,0.8924390222793418
2015-10-11,2.5683035518621673,0.8924390222793418
2015-10-12,2.5394355195729434,0.8924390222793418
2015-10-13,2.529812389132784,0.8924390222793418
2015-10-14,2.521152472094847,0.8893840732532576
2015-10-15,2.5047938128743126,0.8836132477551742
2015-10-18,2.5500201646262566,0.8995676961214433
2015-10-19,2.546171557990039,0.898210027561388
2015-10-20,2.502869254737843,0.8829343235831651
2015-10-21,2.540397713701724,0.8829343235831651
2015-10-22,2.540397713701724,0.8829343235831651
2015-10-25,2.5452086843456296,0.8829343235831651
2015-10-26,2.540397713701724,0.8812653951619392
2015-10-27,2.499982332593685,0.867245276732964
2015-10-28,2.4586045874779585,0.8528913136886553
2015-10-29,2.4586045874779585,0.8528913136886553
2015-11-01,2.4470572386591436,0.8488855318911833
2015-11-02,2.463415897879678,0.8488855318911833
2015-11-03,2.540397713701724,0.8488855318911833
2015-11-04,2.5596434649453226,0.8488855318911833
2015-11-05,2.588511497234546,0.8488855318911833
2015-11-08,2.578888536673293,0.8488855318911833
2015-11-09,2.574077056392667,0.8488855318911833
2015-11-10,2.573115032142793,0.8488855318911833
2015-11-11,2.5846623809616083,0.8488855318911833
2015-11-12,2.598133948159078,0.8488855318911833
2015-11-15,2.561567343566164,0.8369381642001122
2015-11-16,2.5846623809616083,0.8444839811189703
2015-11-17,2.644323173555431,0.8639768882071293
2015-11-18,2.610643491106674,0.8529727615070041
2015-11-19,2.607756738841424,0.8520295760204123
2015-11-22,2.6491349935938713,0.8520295760204123
2015-11-23,2.596209559901516,0.8350074027681468
2015-11-24,2.627002150327209,0.8449110874910536
2015-11-25,2.6577949106318086,0.8548148268513621
2015-11-26,2.6366244313728338,0.8480058592031327
2015-11-29,2.598133948159078,0.8356263352556019
2015-11-30,2.6144926073796126,0.8356263352556019
2015-12-01,2.607756738841424,0.833473462791766
2015-12-02,2.6366244313728338,0.8426999582307738
2015-12-03,2.6568330562608407,0.8491589013955224
2015-12-06,2.6087187630912982,0.833780938435828
2015-12-07,2.6096812969778935,0.8340885769665106
2015-12-08,2.6019830644320168,0.8316281202675323
2015-12-09,2.6462475618129933,0.8457756376955768
2015-12-10,2.636624431372834,0.8426999582307738
2015-12-13,2.6443231735554313,0.8451605778163725
2015-12-14,2.6404737175246797,0.8439302408758033
2015-12-15,2.6953235394745967,0.8439302408758033
2015-12-16,2.7116820288162247,0.8439302408758033
2015-12-17,2.7328518285595713,0.8439302408758033
2015-12-20,2.7241915717638205,0.8439302408758033
2015-12-21,2.6674178711930616,0.8263422550326971
2015-12-22,2.686662942921032,0.8323042065295746
2015-12-23,2.686662942921032,0.8323042065295746
2015-12-24,2.686662942921032,0.8323042065295746
2015-12-27,2.713606417073786,0.8406510544045361
2015-12-28,2.7415127648709494,0.8406510544045361
2015-12-29,2.7434371531285118,0.8406510544045361
2015-12-30,2.7434371531285118,0.8406510544045361
2016-01-03,2.7039837962703475,0.8285616555259095
2016-01-04,2.723229547513946,0.8344589880225876
2016-01-05,2.7482482936513244,0.8421252964329269
2016-01-06,2.6905120591939706,0.8244336112712772
2016-01-07,2.6847382149056562,0.8226643750839623
2016-01-10,2.617379359644863,0.8020241017560695
2016-01-11,2.684738214905656,0.8226643750839622
2016-01-12,2.6549079884876514,0.8135237205357707
2016-01-13,2.671266307950372,0.8185362787745991
2016-01-14,2.617379359644863,0.8020241017560695
2016-01-17,2.540397713701724,0.7784351882072031
2016-01-18,2.5432842960880677,0.7793197021913992
2016-01-19,2.478812362971432,0.7595640469571641
2016-01-20,2.520190108087159,0.7722431218252548
2016-01-21,2.612568219122051,0.8005498597276789
2016-01-24,2.641436251411275,0.8005498597276789
2016-01-25,2.6549079884876527,0.8005498597276789
2016-01-26,2.652983430351183,0.8005498597276789
2016-01-27,2.665492973298779,0.8005498597276789
2016-01-28,2.682813656769187,0.8005498597276789
2016-01-31,2.6914742533227516,0.8005498597276789
2016-02-01,2.6135304132508317,0.8005498597276789
2016-02-02,2.6000583364166405,0.8005498597276789
2016-02-03,2.6202659420312067,0.8005498597276789
2016-02-04,2.6751159338600314,0.8005498597276789
2016-02-07,2.6520212362224016,0.8005498597276789
2016-02-08,2.6385494991460243,0.8005498597276789
2016-02-09,2.649134993593872,0.8005498597276789
2016-02-10,2.6087187630912987,0.8005498597276789
2016-02-11,2.5990964820456735,0.8005498597276789
2016-02-14,2.636624431372834,0.8005498597276789
2016-02-15,2.636624431372834,0.8005498597276789
2016-02-16,2.651059381851434,0.8005498597276789
2016-02-17,2.6866629429210325,0.8005498597276789
2016-02-18,2.6818514626404055,0.8005498597276789
2016-02-21,2.698210461618754,0.8005498597276789
2016-02-22,2.7001346799974093,0.8005498597276789
2016-02-23,2.672228841836967,0.7922761928656441
2016-02-24,2.6712663079503716,0.7919908158533028
2016-02-25,2.69051205919397,0.7976968954694615
2016-02-28,2.677040322117593,0.7937027253613275
2016-02-29,2.7328518285595704,0.8102500087188222
2016-03-01,2.8290792257463084,0.8102500087188222
2016-03-02,2.867569878838971,0.8102500087188222
2016-03-03,2.941664942395766,0.8102500087188222
2016-03-06,2.963797445904615,0.8102500087188222
2016-03-07,2.983042347753679,0.8102500087188222
2016-03-08,2.983042347753679,0.8102500087188222
2016-03-09,2.983042347753679,0.8102500087188222
2016-03-10,3.0715713425156332,0.8102500087188222
2016-03-15,3.132195008753865,0.8102500087188222
2016-03-16,3.137006319155584,0.8102500087188222
2016-03-17,3.158175949020024,0.8102500087188222
2016-03-20,3.127383358594331,0.8023499749450123
2016-03-21,3.161063210921995,0.8109907540157939
2016-03-22,3.116798883419925,0.7996344609138805
2016-03-23,3.050402052409006,0.7825999340939949
2016-03-28,3.071571342515633,0.788031049323274
2016-03-29,3.1639497933083387,0.788031049323274
2016-03-30,3.192818335234283,0.788031049323274
2016-03-31,3.147591134087804,0.788031049323274
2016-04-03,3.1543271725049,0.788031049323274
2016-04-04,3.1254589703367692,0.788031049323274
2016-04-05,3.14374235757268,0.788031049323274
2016-04-06,3.1350815911402083,0.788031049323274
2016-04-07,3.142779823686085,0.788031049323274
2016-04-10,3.0908169238803245,0.788031049323274
2016-04-11,3.0927416518957007,0.788031049323274
2016-04-12,3.1148741554045496,0.788031049323274
2016-04-13,3.137006319155585,0.788031049323274
2016-04-14,3.1658745213237154,0.788031049323274
2016-04-17,3.160101016793215,0.788031049323274
2016-04-18,3.2187996152582574,0.788031049323274
2016-04-19,3.247667477668574,0.788031049323274
2016-04-20,3.2226487315311956,0.788031049323274
2016-04-21,3.1851201026884075,0.7788542115012397
2016-04-24,3.1754968023693406,0.776501035564257
2016-04-25,3.1649123271949344,0.7739128245077388
2016-04-26,3.1812709864154685,0.7779129909748282
2016-04-27,3.163949793308339,0.7736774570656588
2016-04-28,3.2043656840530983,0.7736774570656588
2016-05-01,3.2082148003260365,0.7736774570656588
2016-05-02,3.1408554354285227,0.7574334006707534
2016-05-03,3.1244967762079883,0.7534884260806914
2016-05-04,3.1177610775487063,0.7518640777952387
2016-05-05,3.124496776207988,0.7534884260806913
2016-05-08,3.1774218701425294,0.7662515839858528
2016-05-09,3.1937798498474366,0.7662515839858528
2016-05-10,3.173572414111778,0.7662515839858528
2016-05-11,3.1562519005202763,0.7662515839858528
2016-05-12,3.1552893666336814,0.7662515839858528
2016-05-16,3.1081381169874542,0.7548010590006023
2016-05-17,3.0985151564262017,0.7524641548641174
2016-05-18,3.0763833324329806,0.7470895146264791
2016-05-19,3.1754968023693406,0.7711588929016309
2016-05-22,3.12545897033677,0.7590073709335899
2016-05-23,3.1783840642713117,0.7590073709335899
2016-05-24,3.1485536679744004,0.7590073709335899
2016-05-25,3.1293080866097087,0.7590073709335899
2016-05-26,3.142779823686086,0.7590073709335899
2016-05-29,3.168761103710059,0.7590073709335899
2016-05-30,3.0894320710311334,0.7590073709335899
2016-05-31,3.1940744198720328,0.7590073709335899
2016-06-01,3.249884057646035,0.7590073709335899
2016-06-02,3.249884057646035,0.7590073709335899
2016-06-05,3.2608463435094257,0.7590073709335899
2016-06-06,3.3017062977168674,0.7590073709335899
2016-06-07,3.3375840433422312,0.7590073709335899
2016-06-08,3.3086828846661587,0.7590073709335899
2016-06-09,3.27479883789238,0.7590073709335899
2016-06-12,3.19606743920799,0.7590073709335899
2016-06-13,3.162183732192025,0.7590073709335899
2016-06-14,3.189091192016513,0.7590073709335899
2016-06-15,3.1193304188908124,0.742404226709623
2016-06-16,3.2289553160716045,0.7684950782996792
2016-06-19,3.262839362845383,0.776559520396142
2016-06-20,3.3216385296233204,0.7905537897042543
2016-06-21,3.3365871939164395,0.7941115889959436
2016-06-22,3.3365871939164395,0.7941115889959436
2016-06-23,3.224968937641877,0.7941115889959436
2016-06-26,3.1890911920165137,0.7941115889959436
2016-06-27,3.3186483211037583,0.7941115889959436
2016-06-28,3.2957268999511844,0.7941115889959436
2016-06-29,3.2777883668963166,0.7941115889959436
2016-06-30,3.3096793943341383,0.7941115889959436
2016-07-03,3.2987171084707474,0.7941115889959436
2016-07-04,3.3276179273890065,0.7941115889959436
2016-07-05,3.328614097299171,0.7941115889959436
2016-07-06,3.4731198906795337,0.7941115889959436
2016-07-07,3.4781031185350533,0.7941115889959436
2016-07-10,3.4960419913477354,0.7941115889959436
2016-07-11,3.468137342339641,0.7941115889959436
2016-07-12,3.4721240605271824,0.7941115889959436
2016-07-13,3.478103118535053,0.7941115889959436
2016-07-14,3.4980353504415054,0.7941115889959436
2016-07-17,3.4900622538242363,0.7941115889959436
2016-07-18,3.507003937453312,0.7941115889959436
2016-07-19,3.4910591032500284,0.7941115889959436
2016-07-20,3.493051782828171,0.7941115889959436
2016-07-21,3.521953281262057,0.7941115889959436
2016-07-24,3.5000283697774615,0.7941115889959436
2016-07-25,3.5309222080316776,0.7941115889959436
2016-07-26,3.5279326790277423,0.7941115889959436
2016-07-27,3.5030175590235837,0.7885033795042647
2016-07-28,3.477106948624888,0.7826710924773951
2016-07-31,3.401365758460061,0.7656223099901934
2016-08-01,3.408342005651538,0.7671926117069424
2016-08-02,3.401365758460061,0.7656223099901934
2016-08-03,3.4193042915149285,0.7656223099901934
2016-08-04,3.420300801182907,0.7656223099901934
2016-08-07,3.423290669944656,0.7656223099901934
2016-08-08,3.44621209109723,0.7656223099901934
2016-08-09,3.4412292029995237,0.7656223099901934
2016-08-10,3.4382393342377746,0.7656223099901934
2016-08-11,3.448205110433187,0.7656223099901934
2016-08-14,3.4701303616755963,0.7656223099901934
2016-08-15,3.4242871796126346,0.7656223099901934
2016-08-16,3.4641509639099124,0.7656223099901934
2016-08-17,3.4302669171361337,0.7581334960115221
2016-08-18,3.428273218284549,0.7576928626973053
2016-08-21,3.44421873200346,0.7612170281204177
2016-08-22,3.452191828620729,0.762979185922859
2016-08-23,3.442225712667503,0.7607765449879711
2016-08-24,3.4452159211870663,0.7607765449879711
2016-08-25,3.4442187320034603,0.7607765449879711
2016-08-28,3.4432225620932955,0.7607765449879711
2016-08-29,3.475113929288931,0.7607765449879711
2016-08-30,3.4541851877145002,0.7607765449879711
2016-08-31,3.4382393342377755,0.7607765449879711
2016-09-01,3.4322599364720907,0.7607765449879711
2016-09-04,3.4681373423396407,0.7607765449879711
2016-09-05,3.488069234488279,0.7607765449879711
2016-09-06,3.483086006632759,0.7607765449879711
2016-09-07,3.4392358439057538,0.7511987811219385
2016-09-08,3.4452159211870663,0.7525049511459272
2016-09-11,3.3993720596084764,0.7424917230619089
2016-09-12,3.339577062678188,0.7294312843918432
2016-09-13,3.4063486465577673,0.7440155509849008
2016-09-14,3.371467750358196,0.7440155509849008
2016-09-15,3.3664852020183034,0.7440155509849008
2016-09-18,3.4322599364720903,0.7440155509849008
2016-09-19,3.4153182528430146,0.7440155509849008
2016-09-20,3.4163144227531794,0.7440155509849008
2016-09-21,3.410335024987495,0.7440155509849008
2016-09-22,3.4282732182845486,0.7440155509849008
2016-09-25,3.386417094166942,0.7440155509849008
2016-09-26,3.337584043342231,0.7440155509849008
2016-09-27,3.347549479779829,0.7440155509849008
2016-09-28,3.443222562093295,0.7440155509849008
2016-09-29,3.3824307157372147,0.7440155509849008
2016-10-02,3.428273218284549,0.7440155509849008
2016-10-03,3.4631541144841202,0.7440155509849008
2016-10-04,3.4840828560585515,0.7440155509849008
2016-10-05,3.455181357624665,0.7440155509849008
2016-10-06,3.46813734233964,0.7440155509849008
2016-10-09,3.498035350441505,0.7440155509849008
2016-10-10,3.498035350441505,0.7440155509849008
2016-10-11,3.5040150879650036,0.7440155509849008
2016-10-12,3.486075875394508,0.7402064768828187
2016-10-13,3.4930517828281715,0.741687687289333
2016-10-16,3.5329155671254493,0.7501520559332212
2016-10-17,3.6046700391027344,0.7653878473506649
2016-10-18,3.6275921397709365,0.7702549494978443
2016-10-19,3.6445338234000118,0.7702549494978443
2016-10-20,3.647523692161761,0.7702549494978443
2016-10-23,3.653503089927445,0.7702549494978443
2016-10-24,3.597694131669071,0.75848894704301
2016-10-25,3.6584863177829656,0.7713055455492812
2016-10-26,3.6465268427359687,0.7687841723297697
2016-10-27,3.6066630584386914,0.7603798336978016
2016-11-01,3.652506920017281,0.7700449305694465
2016-11-02,3.649516371739904,0.7700449305694465
2016-11-03,3.7541587205808034,0.7700449305694465
2016-11-06,3.7750874621552346,0.7700449305694465
2016-11-07,3.7412037551392694,0.7700449305694465
2016-11-08,3.707319028849863,0.7700449305694465
2016-11-09,3.6784175304159765,0.7700449305694465
2016-11-10,3.6913731753731382,0.7700449305694465
2016-11-13,3.629585159106893,0.7571555405144963
2016-11-14,3.6734349820760848,0.7663029044572871
2016-11-15,3.6255984409193522,0.7563238846552605
2016-11-16,3.636561406298371,0.7586108319545587
2016-11-17,3.669448603646358,0.765471319473785
2016-11-20,3.625598440919353,0.765471319473785
2016-11-21,3.647523692161762,0.765471319473785
2016-11-22,3.6893804957949965,0.765471319473785
2016-11-23,3.6774217002636274,0.765471319473785
2016-11-24,3.6315778386850375,0.765471319473785
2016-11-27,3.6146364948137757,0.765471319473785
2016-11-28,3.6136396453879835,0.765471319473785
2016-11-29,3.677421700263627,0.765471319473785
2016-11-30,3.7093127277014486,0.765471319473785
2016-12-01,3.6724381326502926,0.765471319473785
2016-12-04,3.707319028849864,0.765471319473785
2016-12-05,3.707319028849864,0.765471319473785
2016-12-06,3.7272509209985025,0.765471319473785
2016-12-07,3.8019949219797233,0.765471319473785
2016-12-08,3.82192749364399,0.765471319473785
2016-12-11,3.811961377690764,0.765471319473785
2016-12-12,3.877736451902365,0.765471319473785
2016-12-13,3.974405704125995,0.765471319473785
2016-12-14,4.0033065230442535,0.765471319473785
2016-12-15,4.096985906506134,0.765471319473785
2016-12-18,4.109942230978924,0.765471319473785
2016-12-19,4.143826277752702,0.7717821784920778
2016-12-20,4.086023960400557,0.7610165731269507
2016-12-21,4.056125952298692,0.7554481085536855
2016-12-22,4.006296391806003,0.7461674186375032
2016-12-26,4.095989736595969,0.7628726857984093
2016-12-27,4.145818957330846,0.7628726857984093
2016-12-28,4.105955852549196,0.7628726857984093
2016-12-29,4.11293175998286,0.7628726857984093
2017-01-01,4.15777809262003,0.7628726857984093
2017-01-02,4.1657511892373,0.7628726857984093
2017-01-03,4.222556996921466,0.7628726857984093
2017-01-04,4.194652347913372,0.7628726857984093
2017-01-05,4.182692872866375,0.7628726857984093
2017-01-08,4.185683081385938,0.7628726857984093
2017-01-09,4.17970334386244,0.7617828329987056
2017-01-10,4.149805335760575,0.7563336928470963
2017-01-11,4.185683081385938,0.7628726857984094
2017-01-12,4.185683081385938,0.7628726857984094
2017-01-15,4.185683081385938,0.7628726857984094
2017-01-16,4.161764810807572,0.7585133984465037
2017-01-17,4.213587390636219,0.7679584591188449
2017-01-18,4.140836748748769,0.7546990994179043
2017-01-19,4.155785073284074,0.7574235456467999
2017-01-22,4.173723606338942,0.7606929801990019
2017-01-23,4.067087898404271,0.7606929801990019
2017-01-24,4.039183928911805,0.7606929801990019
2017-01-25,4.078051543298918,0.7606929801990019
2017-01-26,4.046159836345469,0.7606929801990019
2017-01-29,4.05014655453301,0.7606929801990019
2017-01-30,4.036194739665684,0.7606929801990019
2017-01-31,4.014269488423275,0.7606929801990019
2017-02-01,3.986364499657367,0.7606929801990019
2017-02-02,4.065095558583943,0.7606929801990019
2017-02-05,4.046159836345469,0.7606929801990019
2017-02-06,4.02622794419683,0.7606929801990019
2017-02-07,4.028221643048415,0.7606929801990019
2017-02-08,4.07605750468952,0.7606929801990019
2017-02-09,4.07605750468952,0.7606929801990019
2017-02-12,4.07605750468952,0.7606929801990019
2017-02-13,4.077054354115312,0.760879016916993
2017-02-14,4.125887404940023,0.769992470032245
2017-02-15,4.185683081385939,0.7811518197878181
2017-02-16,4.131867142463522,0.7711084367114011
2017-02-19,4.145818957330848,0.7737121898769049
2017-02-20,4.217573769065947,0.7737121898769049
2017-02-21,4.1906659694836454,0.7737121898769049
2017-02-22,4.165751189237301,0.7691122362358667
2017-02-23,4.15877460228801,0.7678241664145757
2017-02-26,4.153792053948118,0.7669042509607319
2017-02-27,3.976398723461955,0.7341525634725214
2017-02-28,4.177710664284299,0.7713202842396379
2017-03-01,4.109942230978928,0.7713202842396379
2017-03-02,4.125887404940025,0.7713202842396379
2017-03-05,4.143826277752707,0.7713202842396379
2017-03-06,4.0043033724700505,0.7713202842396379
2017-03-07,4.014269488423277,0.7713202842396379
2017-03-08,4.138843049897187,0.7713202842396379
2017-03-09,4.104958663365594,0.7713202842396379
2017-03-12,4.115921628744613,0.7713202842396379
2017-03-13,4.173723606338944,0.7713202842396379
2017-03-15,4.180699853530421,0.7713202842396379
2017-03-16,4.185683081385942,0.7713202842396379
2017-03-19,4.14581895733085,0.7713202842396379
2017-03-20,4.058119311392468,0.7713202842396379
2017-03-21,4.086023960400562,0.7713202842396379
2017-03-22,4.1069527019749925,0.7713202842396379
2017-03-23,4.072071805775421,0.7713202842396379
2017-03-26,4.031210832294537,0.7713202842396379
2017-03-27,4.043170647099348,0.7713202842396379
2017-03-28,4.026227944196831,0.7713202842396379
2017-03-29,4.0292178129585805,0.7713202842396379
2017-03-30,3.94650071536009,0.7554856041124057
2017-04-02,4.006296391806006,0.7669323960937752
2017-04-03,4.0262279441968305,0.7707479283804597
2017-04-04,4.078051543298918,0.780668611511857
2017-04-05,4.105955852549198,0.7860103827293907
2017-04-06,4.134856671467457,0.7860103827293907
2017-04-09,4.167744208573257,0.7860103827293907
2017-04-10,4.15877460228801,0.7860103827293907
2017-04-11,4.1667473591474655,0.7860103827293907
2017-04-12,4.205614633776764,0.7860103827293907
2017-04-17,4.18568308138594,0.7860103827293907
2017-04-18,4.203621274682994,0.7860103827293907
2017-04-19,4.255443854511641,0.7860103827293907
2017-04-20,4.235512302120816,0.7860103827293907
2017-04-23,4.2654103102226815,0.7860103827293907
2017-04-24,4.290324750711212,0.7860103827293907
2017-04-25,4.315239870715371,0.7860103827293907
2017-04-26,4.328195515672532,0.7860103827293907
2017-04-27,4.315239870715371,0.7860103827293907
2017-05-01,4.269396688652409,0.7776601592983886
2017-05-02,4.19764187691731,0.7645901959303427
2017-05-03,4.25644036417962,0.7753001965007851
2017-05-04,4.365069431208061,0.7950867152363952
2017-05-07,4.386994682450471,0.7990803460974364
2017-05-08,4.492643054178136,0.7990803460974364
2017-05-09,4.502900342577819,0.7990803460974364
2017-05-10,4.576752139539909,0.7990803460974364
2017-05-11,4.708043732266782,0.7990803460974364
2017-05-14,4.677272886341175,0.7990803460974364
2017-05-15,4.625986784100574,0.7990803460974364
2017-05-16,4.517260206579562,0.7990803460974364
2017-05-17,4.610600511743236,0.7990803460974364
2017-05-18,4.580855054899783,0.7990803460974364
2017-05-21,4.584957630501842,0.7990803460974364
2017-05-22,4.531620410339118,0.7990803460974364
2017-05-23,4.4916176650959825,0.7990803460974364
2017-05-24,4.558289360178295,0.7990803460974364
2017-05-25,4.531620410339118,0.7990803460974364
2017-05-28,4.538800512218897,0.7990803460974364
2017-05-29,4.505977868855539,0.7990803460974364
2017-05-30,4.577776849106437,0.7990803460974364
2017-05-31,4.57675213953991,0.7990803460974364
2017-06-01,4.57675213953991,0.7990803460974364
2017-06-04,4.57675213953991,0.7990803460974364
2017-06-05,4.548032071778612,0.7940659513941769
2017-06-06,4.539825901301051,0.7926331909244341
2017-06-07,4.5726492241800365,0.7983639955226581
2017-06-08,4.57470034210216,0.7987221114898605
2017-06-11,4.57470034210216,0.7987221114898605
2017-06-12,4.575726070942128,0.7987221114898605
2017-06-13,4.520337393099467,0.7987221114898605
2017-06-14,4.45161424033722,0.7865790573527298
2017-06-15,4.411611834851898,0.7795108226181534
2017-06-18,4.516234477739595,0.7979971458657227
2017-06-19,4.5234149193771875,0.7992658957415533
2017-06-20,4.471103088296618,0.7900226440673846
2017-06-21,4.474179935058709,0.7900226440673846
2017-06-22,4.474179935058709,0.7900226440673846
2017-06-25,4.473154545976555,0.7900226440673846
2017-06-26,4.383917156172754,0.7900226440673846
2017-06-27,4.331605325092185,0.7900226440673846
2017-06-28,4.325451291810189,0.7900226440673846
2017-06-29,4.325451291810189,0.7900226440673846
2017-07-02,4.255702410207972,0.7772833500269088
2017-07-03,4.258779596727877,0.7778453831806162
2017-07-04,4.320322647610348,0.7890859221445391
2017-07-05,4.3705830210109795,0.7982657349333139
2017-07-06,4.345965868609554,0.7937695317587672
2017-07-09,4.327503089247938,0.7937695317587672
2017-07-10,4.369557292171011,0.7937695317587672
2017-07-11,4.407508579734211,0.7937695317587672
2017-07-12,4.510080104699785,0.7937695317587672
2017-07-13,4.510080104699785,0.7937695317587672
2017-07-16,4.503926411175603,0.7937695317587672
2017-07-17,4.476232072254272,0.7937695317587672
2017-07-18,4.43520291865554,0.7864938383821004
2017-07-19,4.4505885114972505,0.7892221631491506
2017-07-20,4.4505885114972505,0.7892221631491506
2017-07-23,4.421868783493766,0.7841292982838836
2017-07-24,4.396225902252372,0.7795820501726667
2017-07-25,4.472128477378771,0.7795820501726667
2017-07-26,4.5018749534956655,0.7795820501726667
2017-07-27,4.533672547534683,0.7795820501726667
2017-07-30,4.560340817858231,0.7795820501726667
2017-07-31,4.565469122300259,0.7795820501726667
2017-08-01,4.57470034210216,0.7795820501726667
2017-08-02,4.6485521390642495,0.7795820501726667
2017-08-03,4.7901006804329915,0.7795820501726667
2017-08-06,4.8413871224314065,0.7795820501726667
2017-08-07,4.8413871224314065,0.7795820501726667
2017-08-08,4.7695864433914394,0.7795820501726667
2017-08-09,4.8167703097877945,0.7795820501726667
2017-08-10,4.779844071548935,0.7736056322286934
2017-08-13,4.7818962087445,0.7739377654256827
2017-08-14,4.707018343184628,0.7618189729171211
2017-08-15,4.733686613508176,0.7661351647876665
2017-08-16,4.791127768304214,0.775431869911676
2017-08-17,4.791127768304214,0.775431869911676
2017-08-20,4.773689358751312,0.7726095075824245
2017-08-21,4.796255393230615,0.7762617629926305
2017-08-22,4.8311301737895365,0.7819061577174942
2017-08-23,4.873184036954795,0.7887124687424218
2017-08-24,4.873184036954795,0.7887124687424218
2017-08-27,4.879339089510232,0.7887124687424218
2017-08-28,4.764458478707224,0.7701427877887309
2017-08-29,4.812667394427921,0.777935435980616
2017-08-30,4.8865185118743835,0.7898729742602998
2017-08-31,4.853695528753212,0.7845673589763272
2017-09-03,4.79933257975052,0.7757799525408513
2017-09-04,4.836258817989379,0.7757799525408513
2017-09-05,4.8465154268734345,0.7757799525408513
2017-09-06,4.882415936272325,0.7757799525408513
2017-09-07,4.882415936272325,0.7757799525408513
2017-09-10,4.886518511874384,0.7757799525408513
2017-09-11,4.9029301733138775,0.7757799525408513
2017-09-12,4.936779225032832,0.7757799525408513
2017-09-13,4.975756581193814,0.7757799525408513
2017-09-14,4.975756581193814,0.7757799525408513
2017-09-17,4.987038918917837,0.7757799525408513
2017-09-18,5.030118510923064,0.7757799525408513
2017-09-19,5.023965157156695,0.7757799525408513
2017-09-20,5.003450580357329,0.7757799525408513
2017-09-21,5.003450580357329,0.7757799525408513
2017-09-24,5.011656411077076,0.7757799525408513
2017-09-25,4.987449006599136,0.7757799525408513
2017-09-26,5.021913359718946,0.7757799525408513
2017-09-27,4.890621766992073,0.7554981638521737
2017-09-28,4.923445089871058,0.7605686766311353
2017-10-01,4.939856411552737,0.7631038805351822
2017-10-02,4.959549793716063,0.7661460937287784
2017-10-03,4.90703308867375,0.7580333677562207
2017-10-04,4.890621766992072,0.7580333677562207
2017-10-05,4.861080844352548,0.7534546033082725
2017-10-08,4.907033088673751,0.7605770789725851
2017-10-09,4.933291950831628,0.7646471327741948
2017-10-10,4.956267733234417,0.7682083179447936
2017-10-11,5.08755932596129,0.7885581656603818
2017-10-12,5.08755932596129,0.7885581656603818
2017-10-15,5.228697779648733,0.7885581656603818
2017-10-16,5.133511910040307,0.7885581656603818
2017-10-17,5.154845642928829,0.7885581656603818
2017-10-18,5.250033551084138,0.7885581656603818
2017-10-19,5.243469090363029,0.7885581656603818
2017-10-22,5.243469090363029,0.7885581656603818
2017-10-23,5.223775028684075,0.7885581656603818
2017-10-24,5.317320547567306,0.7885581656603818
2017-10-25,5.337013929730632,0.7885581656603818
2017-10-26,5.2697269332474646,0.7885581656603818
2017-10-29,5.32552535901361,0.7885581656603818
2017-10-30,5.253314932050158,0.7778658643400105
2017-10-31,5.253314932050158,0.7778658643400105
2017-11-01,5.415788817415193,0.8019236051963787
2017-11-02,5.202439936764298,0.7703327309388714
2017-11-05,5.29434408564889,0.7839411098640326
2017-11-06,5.284497564446133,0.7839411098640326
2017-11-07,5.399377495733513,0.7839411098640326
2017-11-08,5.461741401494209,0.7839411098640326
2017-11-09,5.363272452130694,0.7839411098640326
2017-11-12,5.236903610368478,0.7839411098640326
2017-11-13,5.172899014124773,0.7839411098640326
2017-11-14,5.035042960676791,0.7630493377172356
2017-11-15,5.128588139802207,0.7772258973882764
2017-11-16,5.250033551084138,0.7956306739455391
2017-11-19,5.268086242764454,0.7983665184136521
2017-11-20,5.286138254929143,0.8011022599027133
2017-11-21,5.382966513809648,0.8011022599027133
2017-11-22,5.312396777329205,0.8011022599027133
2017-11-23,5.2336222294024575,0.8011022599027133
2017-11-26,5.169616953643125,0.8011022599027133
2017-11-27,5.122023679081098,0.8011022599027133
2017-11-28,5.0596594335625875,0.8011022599027133
2017-11-29,5.005502038037266,0.8011022599027133
2017-11-30,4.8922624574750815,0.7829789061992409
2017-12-03,4.913597549394859,0.7863934668611456
2017-12-04,4.808564139310235,0.7695834642790521
2017-12-05,4.808564139310235,0.7695834642790521
2017-12-06,4.951344642511944,0.7924346753894937
2017-12-07,5.007143408035903,0.7924346753894937
2017-12-10,4.800358308590489,0.7924346753894937
2017-12-11,4.816770309787796,0.7951439395746288
2017-12-12,4.902109658193466,0.8092316085577499
2017-12-13,5.003860328280815,0.8260284295527658
2017-12-14,4.9398564115527375,0.8154627759670102
2017-12-17,4.841387122431408,0.799207639549161
2017-12-18,4.882415936272326,0.799207639549161
2017-12-19,4.875851135793404,0.799207639549161
